doc_id,documento,tema_id,tema,palabras_clave
78,"El Gobierno de Ciudad Naucalpan, a través del IMCUFIDEN, invita a niñas y niños a formar parte del Torneo Infantil 2026.🏈✨ 📢 Durante febrero, obtén 50% de descuento en tu inscripción y asegura tu lugar en esta gran experiencia deportiva. Impulsamos el deporte como herramienta para fortalecer valores, disciplina y trabajo en equipo en nuestras juventudes. 📞 Informes e inscripciones: 55 3574 5832 No dejes pasar esta oportunidad. ¡Aparta tu lugar y sé parte del torneo!✨ #AquiGobiernaLaEsperanza #Naucalpan #IMCUFIDEN #Deporte",-1,No clasificado,
79,"Tianquiztli Tlatilca: el mercado de las tradiciones llega a Ciudad Naucalpan🎨🧵 A través de la Dirección de Bienestar e Inclusión Social, invita a la ciudadanía al Tianquiztli Tlatilca, un espacio dedicado a impulsar a las y los productores y artesanos locales, fortaleciendo nuestra identidad cultural y la economía comunitaria. 🤝 📅 26 y 27 de febrero de 2026 ⏰ 9:00 a 16:00 horas 📍 Palacio Municipal, en la explanada ubicada en los edificios anexos (A y B). Durante estos dos días, las y los asistentes podrán disfrutar de exposición y venta de productos artesanales, gastronomía tradicional y un ambiente cultural y familiar que enaltece nuestras raíces. 🌺🫶 Seguimos generando espacios para promover el talento local y fortalecer el consumo responsable en nuestra comunidad. ➡️Consulta más detalles en la imagen y acompáñanos. #AquiGobiernaLaEsperanza #Naucalpan #Bienesta",-1,No clasificado,
80,"Curso de Preparación para el Ingreso a la Educación Media Superior🎓 El Gobierno de Ciudad Naucalpan invita a las y los estudiantes a participar en el Curso de Preparación para el ingreso a instituciones adscritas a la UNAM e IPN. Este programa tiene como objetivo fortalecer las competencias académicas en la transición de secundaria a preparatoria, así como impulsar el bienestar juvenil conforme al Plan de Desarrollo Municipal 2025–2027. 📚 Incluye: • Clases presenciales programadas • Ejercicios guiados • Resolución de reactivos tipo examen • Evaluaciones diagnósticas • Simulacros de examen 🗓️ Del 3 de marzo al 29 de mayo de 2026 (lunes, martes y miércoles). ⚠️ El curso inicia el martes 3 de marzo, debido a que el lunes 2 es día de asueto. ⏰ Turno matutino: 10:00 a 12:30 horas ⏰ Turno vespertino: 15:00 a 17:30 horas 📍 Instituto de las Juventudes Naucalpenses Av. Norteamérica, Las Américas, Naucalpan. 📝 Inscripciones del 11 al 28 de febrero 📞 Informes y pre registro: 72 9318 0766 📧 belem.hernandez@naucalpan.gob.mx ⚠️ Cupo limitado. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes #Bienestar #Educacion",3,Obras y proyectos,desarrollo
81,"¿Sabías qué? ⚽ El Adidas Telstar fue utilizado en Alemania 1974 y también estuvo presente en la edición de 1970. Su nombre hace referencia al satélite Telstar, marcando una época en la historia del fútbol internacional. 🌍✨ Un balón que se convirtió en símbolo de una generación. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",-1,No clasificado,
82,"Te invitamos a la Mesa por la Paz, donde se realizará una Jornada de Esterilización y la Entrega de Becas Rita Cetina.🕊️ 🗓 Viernes 27 de febrero de 2026 🕘 9:00 horas 📍 Hospital Público Veterinario Av. Primero de Mayo s/n, Col. San Luis Tlatilco, Naucalpan de Juárez, Méx. #AquiGobiernaLaEsperanza #Naucalpan #MesaPorLaPaz",-1,No clasificado,
83,"Nada es más valioso que poder responder en el momento en que más se necesita. Estos apoyos no son solo una entrega; son dignidad y esperanza para las familias de Ciudad Naucalpan. Seguiremos trabajando con compromiso, atendiendo cada necesidad con responsabilidad y cercanía. 🤝✨ Cumplirle a las y los naucalpenses no es una promesa, es una convicción. #Naucalpan #Bienestar",-1,No clasificado,
84,"El Presidente Municipal, Isaac Montoya Márquez, encabezó la entrega de más de 200 testamentos en el Patio Central del Palacio Municipal, como parte de una estrategia para fortalecer el patrimonio familiar y la paz social en Ciudad Naucalpan. La iniciativa busca reducir el rezago en materia de legalidad testamentaria y brindar certeza jurídica a las familias naucalpenses, facilitando el acceso a un trámite que durante años fue percibido como lejano, costoso o complicado. Durante el evento, el presidente municipal destacó que realizar un testamento es un acto de responsabilidad que protege el esfuerzo de toda una vida y evita futuros conflictos legales, garantizando tranquilidad a las familias. Refrendamos nuestro compromiso de acercar la legalidad, los servicios y los derechos a la ciudadanía. #AquiGobiernaLaEsperanza #Naucalpan #DesarrolloUrbano",-1,No clasificado,
85,"En un acto encaminado a fortalecer el patrimonio y la paz social de la demarcación, realizamos la entrega de 250 testamentos a vecinas y vecinos de Ciudad Naucalpan. Muchas personas posponen este trámite por miedo o porque lo perciben como algo lejano y complicado. Yo estoy convencido de que hacer un testamento no es pensar en el final; es un acto de amor y responsabilidad con quienes más queremos. Es garantizar que el esfuerzo de toda una vida permanezca en la certidumbre y no se traduzca en conflictos legales. Con esta entrega damos un paso firme en la democratización del acceso a la justicia, eliminando barreras y acercando los instrumentos jurídicos a la gente. Queremos que todas las familias, sin importar su condición, tengan tranquilidad sobre su patrimonio. Seguimos caminando desde el territorio, llevando legalidad, servicios y derechos a donde antes no llegaban. Aquí hay un solo pueblo que merece el mismo trato digno y las mismas oportunidades. #AquiGobiernaLaEsperanza #Naucalpan #DesarrolloUrbano",-1,No clasificado,
86,"El Gobierno de Ciudad Naucalpan, invita al curso gratuito “Más allá del Plan de Negocios”, un espacio de formación diseñado para fortalecer las capacidades de empresarias, empresarios y emprendedores del municipio. 📈 Este curso brindará herramientas prácticas y un diagnóstico estratégico para identificar bloqueos, mejorar la toma de decisiones y promover negocios sostenibles con impacto económico local. 🗓 12 de marzo. ⏰ 10:00 a 14:00 horas. 📍 Foro Sor Juana Inés de la Cruz, Parque Naucalli (entrada por Periférico. 👩‍🏫 Impartido por la Dra. Irma Castañeda Peña. 📲 Informes y registro vía WhatsApp: 55 8570 0924 #AquiGobiernaLaEsperanza #Naucalpan #DesarrolloEconomico",-1,No clasificado,
87,"Rueda de prensa 🎤 ▪️Por primera vez en la historia de Naucalpan se proyectan para este ejercicio 2026 casi 7 mil mdp. Esto se traducirá en más obra pública y mejores servicios para las y los naucalpenses. ▪️ Seguimos sumando esfuerzos con el Gobierno del Estado, la Federación y CONAGUA en obras estratégicas como el rescate del Periférico Norte, el Mexicable, la Universidad Nacional Rosario Castellanos y las intervenciones en Río Hondo y las presas del municipio. ▪️ Además, continúa a la baja la incidencia delictiva. El homicidio doloso registra una reducción del 31.25%, de acuerdo con cifras oficiales. #AquiGobiernaLaEsperanza #Naucalpan #RuedaDePrensa",3,Obras y proyectos,"obra, obras"
88,"Curso de Preparación para el Ingreso a la Educación Media Superior🎓 El Gobierno de Ciudad Naucalpan invita a las y los estudiantes a participar en el Curso de Preparación para el ingreso a instituciones adscritas a la UNAM e IPN. Este programa tiene como objetivo fortalecer las competencias académicas en la transición de secundaria a preparatoria, así como impulsar el bienestar juvenil conforme al Plan de Desarrollo Municipal 2025–2027. 📚 Incluye: • Clases presenciales programadas • Ejercicios guiados • Resolución de reactivos tipo examen • Evaluaciones diagnósticas • Simulacros de examen 🗓️ Del 3 de marzo al 29 de mayo de 2026 (lunes, martes y miércoles). ⚠️ El curso inicia el martes 3 de marzo, debido a que el lunes 2 es día de asueto. ⏰ Turno matutino: 10:00 a 12:30 horas ⏰ Turno vespertino: 15:00 a 17:30 horas 📍 Instituto de las Juventudes Naucalpenses Av. Norteamérica, Las Américas, Naucalpan. 📝 Inscripciones del 11 al 28 de febrero 📞 Informes y pre registro: 72 9318 0766 📧 belem.hernandez@naucalpan.gob.mx ⚠️ Cupo limitado. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes #Bienestar #Educacion",3,Obras y proyectos,desarrollo
89,Impulsando a nuestros artesanos naucalpenses. ✨🎨 ¡Conóceles! #AquiGobiernaLaEsperanza #Naucalpan #ArtesanosNaucalpenses #TalentoLocal,-1,No clasificado,
90,En San Rafael Chamapa fueron rescatados 4 seres sintientes en condiciones de abandono y maltrato.🐾🚨 Hoy ya reciben atención veterinaria y resguardo conforme a protocolo. Reafirmamos nuestro compromiso con el bienestar animal.❤️ 👉La protección animal es tarea de todas y todos. Denuncia. #AquiGobiernaLaEsperanza #Naucalpan #BienestarAnimal #Rescate,1,Seguridad,proteccion
91,"Curso de Preparación para el Ingreso a la Educación Media Superior🎓 El Gobierno de Ciudad Naucalpan invita a las y los estudiantes a participar en el Curso de Preparación para el ingreso a instituciones adscritas a la UNAM e IPN. Este programa tiene como objetivo fortalecer las competencias académicas en la transición de secundaria a preparatoria, así como impulsar el bienestar juvenil conforme al Plan de Desarrollo Municipal 2025–2027. 📚 Incluye: • Clases presenciales programadas • Ejercicios guiados • Resolución de reactivos tipo examen • Evaluaciones diagnósticas • Simulacros de examen 🗓️ Del 3 de marzo al 29 de mayo de 2026 (lunes, martes y miércoles). ⚠️ El curso inicia el martes 3 de marzo, debido a que el lunes 2 es día de asueto. ⏰ Turno matutino: 10:00 a 12:30 horas ⏰ Turno vespertino: 15:00 a 17:30 horas 📍 Instituto de las Juventudes Naucalpenses Av. Norteamérica, Las Américas, Naucalpan. 📝 Inscripciones del 11 al 28 de febrero 📞 Informes y pre registro: 72 9318 0766 📧 belem.hernandez@naucalpan.gob.mx ⚠️ Cupo limitado. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes #Bienestar #Educacion",3,Obras y proyectos,desarrollo
92,"Oficina Móvil en Zomeyucan🚐 El Gobierno de Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), llevará la Oficina Móvil a la colonia Zomeyucan para acercar servicios gratuitos a la comunidad. 🗓 Viernes 27 de febrero ⏰ 10:00 a 14:00 horas 📍 Av. Centenario 90, San Antonio Zomeyucan Durante la jornada se brindarán: ⚖️ Asesorías jurídicas y atenciones psicológicas con perspectiva de género. ℹ️ Información para la atención y prevención de la violencia de género. 🧼 Taller de jabones artesanales. 💇‍♀️ Cortes de cabello. Desde el Gobierno de Naucalpan seguimos acercando servicios a las colonias para fortalecer el bienestar y la igualdad en nuestro municipio. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",-1,No clasificado,
93,"Huellas de la Transformación en Miramar✨ Renovamos un espacio que durante décadas estuvo en el abandono y que representaba un riesgo diario para nuestras vecinas y vecinos. A través del programa Huellas de la Transformación balizamos el puente, instalamos luminarias nuevas, colocamos malla de protección, construimos banquetas, pintamos guarniciones, aplicamos mezcla asfáltica y realizamos limpieza general. Seguimos dejando huella en cada rincón de Ciudad Naucalpan. 🤝✨ #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion",0,Servicios,"limpieza, luminarias"
94,"El Presidente Municipal de Ciudad Naucalpan, Isaac Montoya, regresó a la colonia Miramar para entregar mejoras urbanas a través del programa Huellas de la Transformación. ✨ Mediante este programa y el operativo Construyendo Bienestar para el Pueblo, se realizaron trabajos de balizamiento, instalación de luminarias nuevas, colocación de malla de protección, construcción de banquetas, pinta de guarniciones, aplicación de mezcla asfáltica y limpieza general. Estos trabajos atienden un espacio que durante décadas permaneció en el abandono y que representaba un riesgo constante para vecinas y vecinos que transitan diariamente hacia sus centros de trabajo y escuelas. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion",0,Servicios,"limpieza, luminarias"
95,Impulsando a nuestros artesanos naucalpenses. ✨🎨 ¡Conóceles! #AquiGobiernaLaEsperanza #Naucalpan #ArtesanosNaucalpenses #TalentoLocal,-1,No clasificado,
96,"Huellas de la Transformación en Miramar✨ Renovamos un espacio que durante décadas estuvo en el abandono y que representaba un riesgo diario para nuestras vecinas y vecinos. Con Huellas de la Transformación balizamos el puente, instalamos luminarias nuevas, colocamos malla de protección, construimos banquetas, pintamos guarniciones, aplicamos mezcla asfáltica y realizamos limpieza general. Gobernar desde el territorio es cumplirle al pueblo. Seguimos dejando huella en cada rincón de Ciudad Naucalpan. 🤝✨ #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion",0,Servicios,"limpieza, luminarias"
97,"En la colonia Miramar renovamos un espacio que durante décadas estuvo en el abandono y que representaba un riesgo diario para nuestras vecinas y vecinos. A través del programa Huellas de la Transformación, balizamos el puente, instalamos luminarias nuevas, colocamos malla de protección, construimos banquetas, pintamos guarniciones, aplicamos mezcla asfáltica y realizamos limpieza general.✨ Seguimos trabajando junto al pueblo, dejando huella en cada rincón de Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion",0,Servicios,"limpieza, luminarias"
98,"¡Duelo de Titanes en Ciudad Naucalpan!⚽ El Gobierno de Ciudad Naucalpan, a través del IMCUFIDEN, invita al cuadrangular rumbo al Mundial Social Naucalpan, donde equipos semi profesionales demostrarán su talento y pasión por el fútbol. 📅 Viernes 27 de febrero de 2026 🕕 18:00 horas 📍 Cancha del Deportivo La Curva Av. Minas Palacio, San Rafael Chamapa, Primera Sección. Seguimos impulsando el deporte como herramienta de unidad, identidad y reconstrucción del tejido social en nuestras comunidades. ¡Te esperamos para vivir una gran jornada deportiva en familia! #AquiGobiernaLaEsperanza #Naucalpan #IMCUFIDEN #HuellasDelMundial #Deporte",3,Obras y proyectos,reconstruccion
