post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l,Gracias por regresarle vida a estos espacios olvidados ❣️,Sandy Aguilar,2026-04-11T18:31:22.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l?comment_id=1579424256473868
https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l,Muchas gracias Presidente Isaac Montoya por todo el trabajo realizado en Naucalpan avanza por la transformación.  Eres único Presidente ya necesita Naucalpan un Presidente como tú.  Felicidades,Tere Soto,2026-04-11T18:11:33.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l?comment_id=1528282255392561
https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l,"Excelente Presidente!
Dejando huella en todo el Municipio..",Jaime Mayen,2026-04-11T17:32:28.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l?comment_id=1237830655179245
https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l,Gobierno que cumple y deja huella  👍🏻,Sandra Mejia Mondragon,2026-04-11T16:32:20.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02KRjsFxfjL1eEbdmdC4wzef55tUMYDaYiHX6a69RzjEkF76LU6s7mrWYh9hyf4kT1l?comment_id=1715187672833171
https://www.facebook.com/reel/2210167952720288/,"Una huella más a la trasformación 
#aquigobiernalaesperanza",Paty Rubio,2026-04-14T14:32:34.000Z,0,False,https://www.facebook.com/reel/2210167952720288/?comment_id=2673634609685928
https://www.facebook.com/reel/2210167952720288/,"Histórico, Muy Notorio y Excelente Resultado. Muchas Gracias. 👏🏻👏🏻👏🏻👏🏻",Guillermo Ayoub de Avila,2026-04-13T16:15:21.000Z,0,False,https://www.facebook.com/reel/2210167952720288/?comment_id=2498590487241541
https://www.facebook.com/reel/2210167952720288/,"Excelente trabajo presidente Isaac Montoya Naucalpan por fin brilla después de tantos años de abandonó.
#AquiGobiernaLaEsperanza",Fbihola Mendoza,2026-04-13T00:19:35.000Z,0,False,https://www.facebook.com/reel/2210167952720288/?comment_id=3922892824682750
https://www.facebook.com/reel/2210167952720288/,Excelente trabajo,Jessica Diaz Melgoza,2026-04-12T19:42:38.000Z,0,False,https://www.facebook.com/reel/2210167952720288/?comment_id=1409868824507916
https://www.facebook.com/reel/2210167952720288/,Gran trabajo 💜,Diana Clouseau,2026-04-12T17:56:08.000Z,0,False,https://www.facebook.com/reel/2210167952720288/?comment_id=4331014030483638
https://www.facebook.com/reel/2210167952720288/,#Naucalpan4T,Luis Gaytan,2026-04-12T13:45:13.000Z,1,False,https://www.facebook.com/reel/2210167952720288/?comment_id=1463249418920804
https://www.facebook.com/reel/2210167952720288/,Gracias,Maru Ponc de Leon,2026-04-12T02:41:09.000Z,0,False,https://www.facebook.com/reel/2210167952720288/?comment_id=1459101695945887
https://www.facebook.com/reel/2210167952720288/,Excelente  obra  sr Presidente  una obra  que  marcará  la  Diferencia ⭐️,Llaneli Chavez,2026-04-12T00:13:59.000Z,1,False,https://www.facebook.com/reel/2210167952720288/?comment_id=1495751528737150
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02z9KQVDXcTqUkwteoyEzZqGFdvMrb27B6odXjFRR1cQP1DCWZ6UiUUYeKmuftmhxxl,Los esperamos 🤗,DColores Bordados,2026-04-10T17:41:40.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02z9KQVDXcTqUkwteoyEzZqGFdvMrb27B6odXjFRR1cQP1DCWZ6UiUUYeKmuftmhxxl?comment_id=1638035844067844
https://www.facebook.com/reel/4464340900555591/,"Excelente estrategia para fortalecer la seguridad. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-17T05:46:02.000Z,0,False,https://www.facebook.com/reel/4464340900555591/?comment_id=969972638762885
https://www.facebook.com/reel/4464340900555591/,Me encantaría viniera a visitar loma linda naucalpan para apoyar con la inseguridad mínimo en mi calle 2 muertes en lo que va de este año,OS Omega,2026-04-17T01:23:09.000Z,0,False,https://www.facebook.com/reel/4464340900555591/?comment_id=26654713707550994
https://www.facebook.com/reel/4464340900555591/,Isaac Montoya debería de venir en la noche para que vea que falta luminarias en la ciclovía,Mozh Gomez,2026-04-16T04:08:36.000Z,0,False,https://www.facebook.com/reel/4464340900555591/?comment_id=1885058222159473
https://www.facebook.com/reel/4464340900555591/,"Excelente Presidente!
Trabajo el todas las colonias de Naucalpan!",Jaime Mayen,2026-04-11T18:46:45.000Z,1,False,https://www.facebook.com/reel/4464340900555591/?comment_id=3808173782647192
https://www.facebook.com/reel/4464340900555591/,"Acciones y no palabras Isaac Montoya lo tiene muy claro, muchas gracias por todo lo q hace .",Sandy Aguilar,2026-04-11T18:35:03.000Z,0,False,https://www.facebook.com/reel/4464340900555591/?comment_id=2832497443794623
https://www.facebook.com/reel/4464340900555591/,"Muchas gracias por cumplir con lo conveniente, por seguir el legado de nuestro querido Andrés Manuel López Obrador, buen desempeño, lo queremos como  presidente para los siguientes años",Teresa Olvera,2026-04-11T15:29:15.000Z,1,False,https://www.facebook.com/reel/4464340900555591/?comment_id=1709229076911455
https://www.facebook.com/reel/4464340900555591/,"El presidente municipal Isaac Montoya, una persona de territorio y contacto directo con los vecinos y vecinas de Naucalpan, siempre atento a las inquietudes de los Naucalpenses.",Elisa Casillas Rodriguez,2026-04-11T11:47:32.000Z,1,False,https://www.facebook.com/reel/4464340900555591/?comment_id=1259846349555858
https://www.facebook.com/reel/4464340900555591/,¡Muchas gracias Presidente Montoya por todo el trabajo que se está realizando y por escucharnos y atendernos!,Angélica Bernal,2026-04-11T09:45:17.000Z,1,False,https://www.facebook.com/reel/4464340900555591/?comment_id=2149309529151292
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0HzCJKNqQPx6nUxfuAtqd6dADa3N4CVtSA8j6RVVQb3HPKuak8RGrFbC8tUu9i7Bcl,Prevenir es muy importante 💜,Yam Herrera,2026-04-10T17:16:20.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0HzCJKNqQPx6nUxfuAtqd6dADa3N4CVtSA8j6RVVQb3HPKuak8RGrFbC8tUu9i7Bcl?comment_id=1267834975315698
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0HzCJKNqQPx6nUxfuAtqd6dADa3N4CVtSA8j6RVVQb3HPKuak8RGrFbC8tUu9i7Bcl,Gracias por la información que es de vital importancia...,Mi Ahuatzin Aidee,2026-04-10T17:11:34.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0HzCJKNqQPx6nUxfuAtqd6dADa3N4CVtSA8j6RVVQb3HPKuak8RGrFbC8tUu9i7Bcl?comment_id=966601142501568
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0HzCJKNqQPx6nUxfuAtqd6dADa3N4CVtSA8j6RVVQb3HPKuak8RGrFbC8tUu9i7Bcl,La prevención empieza en casa 🏡✨,Diana Clouseau,2026-04-10T16:38:13.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0HzCJKNqQPx6nUxfuAtqd6dADa3N4CVtSA8j6RVVQb3HPKuak8RGrFbC8tUu9i7Bcl?comment_id=1284147190470873
https://www.facebook.com/isaacmontoya24/posts/pfbid0MGsnhEbuL7UrYrt8WvdRHVe8WyAWZXq8ytkY48YLmzm8xfskiLXKS5R4d9s1VhFwl,Exelente ‼️,Sandy Aguilar,2026-04-11T18:39:56.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0MGsnhEbuL7UrYrt8WvdRHVe8WyAWZXq8ytkY48YLmzm8xfskiLXKS5R4d9s1VhFwl?comment_id=1066451105870697
https://www.facebook.com/isaacmontoya24/posts/pfbid0MGsnhEbuL7UrYrt8WvdRHVe8WyAWZXq8ytkY48YLmzm8xfskiLXKS5R4d9s1VhFwl,El mejor presi,Juan Roman Riquelme,2026-04-11T02:02:20.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0MGsnhEbuL7UrYrt8WvdRHVe8WyAWZXq8ytkY48YLmzm8xfskiLXKS5R4d9s1VhFwl?comment_id=1276478847955071
https://www.facebook.com/isaacmontoya24/posts/pfbid0MGsnhEbuL7UrYrt8WvdRHVe8WyAWZXq8ytkY48YLmzm8xfskiLXKS5R4d9s1VhFwl,"Excelente trabajo en prevención y seguridad #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T05:49:28.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0MGsnhEbuL7UrYrt8WvdRHVe8WyAWZXq8ytkY48YLmzm8xfskiLXKS5R4d9s1VhFwl?comment_id=873068639119347
https://www.facebook.com/isaacmontoya24/posts/pfbid0MGsnhEbuL7UrYrt8WvdRHVe8WyAWZXq8ytkY48YLmzm8xfskiLXKS5R4d9s1VhFwl,Mi respetos Isaac Montoya,Yara Velasquez Morales,2026-04-10T02:03:46.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0MGsnhEbuL7UrYrt8WvdRHVe8WyAWZXq8ytkY48YLmzm8xfskiLXKS5R4d9s1VhFwl?comment_id=4504570266428863
https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl,"Estrategia integral que fortalece la seguridad. #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-17T05:46:53.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl?comment_id=1334955751891879
https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl,"Muchas gracias Presidente Isaac Montoya por trabajar para el bienestar de los Naucalpenses,  excelente  trabajo",Tere Soto,2026-04-16T07:24:19.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl?comment_id=1417355240076587
https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl,Buen trabajo sr presidente Issac Montoya que se realiza en todas las comunidades,Marichuy Martinez,2026-04-15T00:02:07.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl?comment_id=1595169761590712
https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl,"Combinación perfecta, cercanía, trabajo y resultados. Muchas Gracias. 👏🏻👏🏻👏🏻👏🏻",Guillermo Ayoub de Avila,2026-04-13T16:16:52.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl?comment_id=1643290056884398
https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl,Excelente trabajo presidente Isaac Montoya,Fbihola Mendoza,2026-04-13T00:25:35.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl?comment_id=26665850173100982
https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl,Acciones maravillosas 💜,Yam Herrera,2026-04-12T21:27:15.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl?comment_id=957004810049195
https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl,Excelente trabajo 👏🏻,Jorge R. G,2026-04-12T20:24:59.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl?comment_id=887902040940577
https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl,Muchísimas felicidades sr presidente el ser humano que se preocupa por todos los habitantes de Naucalpan bonito día.,Jorge Tavira Reyes,2026-04-12T15:08:58.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0v7ie8w3r7YAJ1ZxtkHqQvZMfvvkkh5oFAkyAUH6uWpnSHUaR4XsQdWBH4j1qS3tJl?comment_id=800204289833360
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02JsJcZmWfbsMZbgD5g67Qim5uCwUNNdpedc7KwcCopK2vtGwLqmzicNMi35cBYx4pl,💜💜💜💜🫰,Maryposa Vázquez,2026-04-11T17:39:48.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02JsJcZmWfbsMZbgD5g67Qim5uCwUNNdpedc7KwcCopK2vtGwLqmzicNMi35cBYx4pl?comment_id=1464568285395207
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02JsJcZmWfbsMZbgD5g67Qim5uCwUNNdpedc7KwcCopK2vtGwLqmzicNMi35cBYx4pl,Super interesante gracias,Terita Garcia,2026-04-10T16:07:20.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02JsJcZmWfbsMZbgD5g67Qim5uCwUNNdpedc7KwcCopK2vtGwLqmzicNMi35cBYx4pl?comment_id=1301918375210600
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02JsJcZmWfbsMZbgD5g67Qim5uCwUNNdpedc7KwcCopK2vtGwLqmzicNMi35cBYx4pl,💜💜💜⭐️,Hannia Soto,2026-04-10T15:35:20.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02JsJcZmWfbsMZbgD5g67Qim5uCwUNNdpedc7KwcCopK2vtGwLqmzicNMi35cBYx4pl?comment_id=1573166967077684
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02JsJcZmWfbsMZbgD5g67Qim5uCwUNNdpedc7KwcCopK2vtGwLqmzicNMi35cBYx4pl,💜💜💜💜💜,Mi Ahuatzin Aidee,2026-04-10T02:01:16.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02JsJcZmWfbsMZbgD5g67Qim5uCwUNNdpedc7KwcCopK2vtGwLqmzicNMi35cBYx4pl?comment_id=1757705068939029
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0C7ncgRgnq7ChrKK2hjWXHL8sVpxhiSgsSYptFfkS9vodFNFd9CQu3sVQEHbsKERTl,Leon Mayen ☺️👍,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-04-11T14:48:58.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0C7ncgRgnq7ChrKK2hjWXHL8sVpxhiSgsSYptFfkS9vodFNFd9CQu3sVQEHbsKERTl?comment_id=2037457033792490
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0C7ncgRgnq7ChrKK2hjWXHL8sVpxhiSgsSYptFfkS9vodFNFd9CQu3sVQEHbsKERTl,G r a c i a s !,Gabriela Santa Cruz,2026-04-11T04:20:40.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0C7ncgRgnq7ChrKK2hjWXHL8sVpxhiSgsSYptFfkS9vodFNFd9CQu3sVQEHbsKERTl?comment_id=2007873720144039
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0C7ncgRgnq7ChrKK2hjWXHL8sVpxhiSgsSYptFfkS9vodFNFd9CQu3sVQEHbsKERTl,Excelente trabajo presidente Isaac Montoya 👏🏼👏🏼👏🏼,Bell Hernández,2026-04-11T00:48:52.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0C7ncgRgnq7ChrKK2hjWXHL8sVpxhiSgsSYptFfkS9vodFNFd9CQu3sVQEHbsKERTl?comment_id=950639044459661
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0C7ncgRgnq7ChrKK2hjWXHL8sVpxhiSgsSYptFfkS9vodFNFd9CQu3sVQEHbsKERTl,Buen trabajo Ing Ramos,Socorro De Ibarra,2026-04-10T20:09:39.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0C7ncgRgnq7ChrKK2hjWXHL8sVpxhiSgsSYptFfkS9vodFNFd9CQu3sVQEHbsKERTl?comment_id=955869326928609
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02omu3P8CjwA3cMGPYcjrgnBWYKW9NAetzDDbsdMQ4DBr3kGej8dYNPtN8EpGTZazsl,Excelente!!,Oveu Cas,2026-04-11T02:28:15.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02omu3P8CjwA3cMGPYcjrgnBWYKW9NAetzDDbsdMQ4DBr3kGej8dYNPtN8EpGTZazsl?comment_id=886808967718106
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02omu3P8CjwA3cMGPYcjrgnBWYKW9NAetzDDbsdMQ4DBr3kGej8dYNPtN8EpGTZazsl,Maravillosas actividades 💜,Yam Herrera,2026-04-10T22:21:01.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02omu3P8CjwA3cMGPYcjrgnBWYKW9NAetzDDbsdMQ4DBr3kGej8dYNPtN8EpGTZazsl?comment_id=35028643020114296
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02omu3P8CjwA3cMGPYcjrgnBWYKW9NAetzDDbsdMQ4DBr3kGej8dYNPtN8EpGTZazsl,💜💜💜💜🫰,Maryposa Vázquez,2026-04-10T22:08:32.000Z,2,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02omu3P8CjwA3cMGPYcjrgnBWYKW9NAetzDDbsdMQ4DBr3kGej8dYNPtN8EpGTZazsl?comment_id=1277711333803250
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02mdBQDgJ7jaxE3EXzCVPnTbwp8kMen8uYb3hkbLK5rfvmzXh8T7XD7q8dgsiGuSRxl,💜💜💜💜🫰,Maryposa Vázquez,2026-04-11T17:40:31.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02mdBQDgJ7jaxE3EXzCVPnTbwp8kMen8uYb3hkbLK5rfvmzXh8T7XD7q8dgsiGuSRxl?comment_id=1491395655965872
https://www.facebook.com/CiudadNaucalpan/posts/pfbid033oJ4WbUARoNWzsbxcjZticJgHTzTN1UELz7Knn9YyznvHeyXmRcvxVe9NiumdM3vl,Todo Naucalpan está quedando muy bien.  Felicidades mi Sr Presidente Isaac Montoya.   A ver cuándo toma en cuenta Izcalli Chamapa ya nesesitamos también arreglos   un abraso fuertes,Efraín Lopez Sosa,2026-04-11T05:24:32.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid033oJ4WbUARoNWzsbxcjZticJgHTzTN1UELz7Knn9YyznvHeyXmRcvxVe9NiumdM3vl?comment_id=1507219407742293
https://www.facebook.com/CiudadNaucalpan/posts/pfbid033oJ4WbUARoNWzsbxcjZticJgHTzTN1UELz7Knn9YyznvHeyXmRcvxVe9NiumdM3vl,Obras que Transforman!!.. Para bien la vida de los Naucalpenses. Con hechos la Transformación avanza a pasos agigantados en #CiudadNaucalpan.,Emilio Pereda Cárdenas,2026-04-09T23:47:32.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid033oJ4WbUARoNWzsbxcjZticJgHTzTN1UELz7Knn9YyznvHeyXmRcvxVe9NiumdM3vl?comment_id=1313492827290923
https://www.facebook.com/reel/4330083933924991/,Bendiciones señor presidente,Lupita Rodríguez,2026-04-13T06:30:02.000Z,0,False,https://www.facebook.com/reel/4330083933924991/?comment_id=1814893386153525
https://www.facebook.com/reel/4330083933924991/,"Excelente trabajo presidente Isaac Montoya, presidente de territorio.
#AquiGobiernaLaEsperanza",Fbihola Mendoza,2026-04-13T00:09:23.000Z,0,False,https://www.facebook.com/reel/4330083933924991/?comment_id=1318574493455462
https://www.facebook.com/reel/4330083933924991/,Ese es el Presidente Isaac Montoya Márquez siempre Adelante a la comunidad adelante con la transformación,Miguel Huitanda,2026-04-12T15:24:49.000Z,0,False,https://www.facebook.com/reel/4330083933924991/?comment_id=5282735511950924
https://www.facebook.com/reel/4330083933924991/,👍🏻👍🏻👍🏻👍🏻,L Hanna M,2026-04-11T23:14:33.000Z,0,False,https://www.facebook.com/reel/4330083933924991/?comment_id=1814012986618513
https://www.facebook.com/reel/4330083933924991/,Excelente!,Daniel Cruz,2026-04-11T20:08:45.000Z,0,False,https://www.facebook.com/reel/4330083933924991/?comment_id=791839023674627
https://www.facebook.com/reel/4330083933924991/,Excelente trabajo,Cecilia Urquiza Ayala,2026-04-11T16:03:55.000Z,0,False,https://www.facebook.com/reel/4330083933924991/?comment_id=1856880571687413
https://www.facebook.com/reel/4330083933924991/,Isaac Montoya pendiente de todas y todos los Naucalpenses,Oveu Cas,2026-04-11T03:06:01.000Z,0,False,https://www.facebook.com/reel/4330083933924991/?comment_id=2179513876213879
https://www.facebook.com/reel/4330083933924991/,Un gran trabajo 👏👏👏,Dianna Cruz,2026-04-11T01:23:57.000Z,0,False,https://www.facebook.com/reel/4330083933924991/?comment_id=1120919286856618
https://www.facebook.com/reel/4330083933924991/,Buena respuesta a la población.,Manuel Noyola,2026-04-11T00:57:59.000Z,0,False,https://www.facebook.com/reel/4330083933924991/?comment_id=917045207888859
https://www.facebook.com/reel/4330083933924991/,Tenemos un excelente presidente.  Gracias  lic. Isaac Montoya presidente de naucalpan,Felipa Blancas,2026-04-11T00:14:38.000Z,0,False,https://www.facebook.com/reel/4330083933924991/?comment_id=1700888794380936
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02YwYKeWQEEiSksHGUjVBzoGDA44qaXhjvwZathcSnmTWhT1fTpeqaCksUbb8sct8ql,"Abi, Aldo, Skyinny",Gaby Vilchis,2026-04-10T05:38:35.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02YwYKeWQEEiSksHGUjVBzoGDA44qaXhjvwZathcSnmTWhT1fTpeqaCksUbb8sct8ql?comment_id=2016660842534458
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0ZNfGbaXf2t1BPkQ1mMpSC9MgRfUiBiM7aSVa15UqAEt8dAMhFxnJcaY44TxJRongl,Lupita  González,Luis OA,2026-04-09T02:15:01.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0ZNfGbaXf2t1BPkQ1mMpSC9MgRfUiBiM7aSVa15UqAEt8dAMhFxnJcaY44TxJRongl?comment_id=1480019540140770
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0tbocynVGn3creQsxZkqwVMAgqkPaGC8bgV6xEvLdxBrdJqvSenyF9Yw55UjGnEPgl,Gracias Isaac Montoya por trabajar para el bienestar de los naucalpenses.,Lupita MT,2026-04-09T03:39:30.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0tbocynVGn3creQsxZkqwVMAgqkPaGC8bgV6xEvLdxBrdJqvSenyF9Yw55UjGnEPgl?comment_id=1183219207108043
https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl,"Felicidades y un gran abrazos, gracias por hacer de Naucalpan una gran ciudad",Bermeo Olimpia Mariana,2026-04-10T13:55:21.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl?comment_id=966239192597429
https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl,"Muy positivo para todo el municipio #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-04-10T05:50:22.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl?comment_id=2120570031819746
https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl,"Extraordinario trabajo Sr.presidente Isaac Montoya  en coordinacion con los compañeros de #OAPAS prevenir para un mejor bienestar 
Saludos cordiales Delegado Huertas Primera Seccion",Delegacion Huertas Primera Seccion,2026-04-10T02:53:54.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl?comment_id=1367822541904717
https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl,Muchas gracias presidente,Guadalupe Blanco,2026-04-09T19:41:02.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl?comment_id=2072486646643501
https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl,Nuestro Presidente Isaac Montoya siempre atento a las necesidades de nuestro Municipio Naucalpan. Gracias Presidente.,Rosalba Montero,2026-04-09T19:39:08.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid023fKj32Gn6FGeMP1nLiD8jzWsVbs9kJeFPp5wn7qb2oSnD1WQX5AXFCWHjXTLvPDvl?comment_id=2031916774205368
