doc_id,documento,tema_id,tema,palabras_clave
1695,y obserbo tambien que ustedes le tienen miedo a usa ya que se van por un lady y no se van por lo derecho si usa no isiera eso las,-1,No clasificado,
1696,mafia no tendrian con que hacer tanto dano uds tienen que dejar ese miedo sos para corregir primero se debe reconocer el problema pero la estup da soberbia que arrastran,-1,No clasificado,
1697,la mayoria de los morenistas les impide ver mas alla de sus narices en mexico tenemos un gobierno cinico y criminal eres pariente de cesar credito ya vasta de las,1,Seguridad,criminal
1698,atrocidades del peje y sheimbau que los encarcelen son psicopatas la onu no esta contra mexico esta contra el narcogobierno de morena de cheinbaum ojala la onu interbiniera en las,5,Morena (-),narcogobierno
1699,agreciones a el mundo de los eu y ese moustro llamado troump porque interbenir en un pais pacifico y no ante el peligro de una gerra mundial carcel a los,1,Seguridad,peligro
1700,de ya saben quien este gobierno nunca va a aceptar la culpa de nada es culpa de calderon y ya porque es culpa de el no van a hacer nada,-1,No clasificado,
1701,por algo se les puso en palacio nacional sea la culpa de quien sea lo tienen que resolver el gobierno de morena en contra de los mexicanos y a favor,-1,No clasificado,
1702,de los delincuentes esto es para que entendamos que al gobierno no le importamos un cara amp a ellos solo les importa que la gente les crea sus mentiras para,1,Seguridad,delincuentes
1703,no perder votos y permanecer en el poder tengo entendido que esa investigacion abarca desde el ano a nada que ver con la actual administracion pero nadie lo dice y,-1,No clasificado,
1704,para cuando la onu va hacer algo la onu no sirve en mexico matan veces mas a hombres que mujeres y estan con sus anuncios de onu mujeres que no,-1,No clasificado,
1705,ayudan y promueven el desprecio a los hombres gracias a la onu son unas bestias estos de morena y el narcogobierno el narcogobierno ni siquiera reconoce las victimas como entonces,5,Morena (-),narcogobierno
1706,va reconocer que necesita ayuda es el mismo caso que con los narcos abrazos no balazos que bien que ya la onu presione al gobierno de mexico ya basta de,-1,No clasificado,
1707,la indiferencia de la secta morenistas y que el gobierno mexicano se ponga a trabajar en el tema y si no puede la presidente que renuncie no es justo que,4,Morena (+ / neutro),morenistas
1708,mucha gente los apoya y no se dan cuenta que ella les miente y disfraza sus mananeras para mentir cuando en realidad ocupa sus conferencias para hacer proselitismo para su,-1,No clasificado,
1709,partido se habian tardado cuantas mas desapariciones forzadas ocupaban para actuar los mexicanos si queremos la ayuda ya que este desgobierno de ta ha demostrado su gran ineptitud en tan,-1,No clasificado,
1710,solo anos para resolver los problemas del pais el narcogobierno de mexico es el causante de las desapariciones y ejecuciones ahora si la cago como nunca el gobierno de mexico,5,Morena (-),narcogobierno
1711,en mexico los derechos humanos estan a favor de los malos exigimos que claudia no siga maquilando cifras rosario ibarra inepta su hermano y su hijo encarcelados x secuestro y,1,Seguridad,secuestro
1712,homicidio de un empresario ni uno mas solo estupideces de este narcogobierno que no hace nada por estar coludido con el co y la presirvienta ecologica le vale pura madre,5,Morena (-),narcogobierno
1713,la comision de derechos humanos no esta haciendo su trabajo ya que apoya a los delincuentes en lugar de apoyar a las victimas adelante mexico unidos no seremos vencidos no,1,Seguridad,delincuentes
1714,se cuanto mas va a aguantar la liga estas jaladas tan tremendas br como dicen algunos br mexico es un cementerio queeee pinche flacaaaa tan br asecina apoco tiene mas,-1,No clasificado,
1715,fuerza br que la onu n o la chingeeennn la onu por dios br es enserio br el insulto es para la gente pensante no hay nada de la onu,-1,No clasificado,
1716,contra mexico la realidad es que hay una actitud negativa del gobierno de la corcholata sheinbaum contra los ciudadanos de mexico esta mujer es una criminal desde su crimen con,1,Seguridad,"crimen, criminal"
1717,los fallecidos en la linea del metro y los experimentos que hizo con ciudadanos mexicanos en la pandemia del covid la ruca sheinbaum se hace endeja br el tipejo roberto,4,Morena (+ / neutro),sheinbaum
1718,velazco es un idio ta no es inteligente es astuto y es comunista capitalista vive bien el ogt y tiene ordenes del endejo de lopez hablador y que se hace,4,Morena (+ / neutro),lopez
1719,cuando lo hacen por desicion de ellos lo hacen por decision propia auxilio hagan algo ya que nuestra presidenta no tiene ni pizca de empatia menos interes alguno en las,-1,No clasificado,
1720,desapariciones otra prueba mas en contra de este narcoestado a favor de la impunidad ahora a ver que dice la chacha de palacio ya basta de esta situacion que vivimos,5,Morena (-),narcoestado
1721,vaya ya era hora de voltear a ver esta situacion tan grave que se vive en nuestro pais mexico no le pidan peras al olmo la t no tiene interes,-1,No clasificado,
1722,en corregir este tema lo necesita para poder gobernar y ni sabrian que hacer es un gobierno descerebrado y corrupto br debemos quitarle el poder enjuiciarlos quitarles lo robado y,6,Corrupcion,corrupto
1723,encerrarlos de por vida para dejarle a un nuevo gobierno que repare el desmadre que tiene la mediocre at con t de traidora felicidades a la onu que no es,-1,No clasificado,
1724,oposicion se da cuenta como millones de mexicanos de la realidad ojala se hiciera justicia la unica solucion que debe considerar es que le metan cargos oficiales de lesa humanidad,-1,No clasificado,
1725,a andres manuel lopez obrador y a claudia shembaum pardo y los los lleven a jucio internacional y se pudran en una celda la onu no esta en contra de,4,Morena (+ / neutro),"lopez, obrador"
1726,mexico es verdad todo lo que se dice e incluso la realidad es mucho peor pero este gobierno lo niega o lo quiere ocultar todo haber televisora mvs ustedes que,-1,No clasificado,
1727,estan en contacto con la onu por favor haganle saber que estados unidos ha bombardeado a iran muriendo ninos ancianos y mucha gente inocente y no interfiere somos o no,-1,No clasificado,
1728,somos o que puros cuates hagan algo ahi por favor eso es mas critico no mameyes en tiempo de sandias de mafioso ese viejo tiene cara de drogo ahi no,-1,No clasificado,
1729,va a pasar nada la onu no sirve para resolver problemas de lesa humanidad y de ninguna otra indolente solo proteje a dictadores de izquierda comunista lo que si hace,-1,No clasificado,
1730,bien gob de mexico es desaparecer a casi cien mil desaparecidos este narco gobierno morenista nunca le ha importado el sufrimiento real que estan pasando los mexicanos asi de perversos,-1,No clasificado,
1731,no va a salir mexico porque los narcos traficantes de personas y de organos forman parte del gobierno y los q no estan cobijados por la a deformacion no lo,-1,No clasificado,
1732,entienden que necesitan para entenderlo que cada a cada familia le secuestren y maten o vuelvan criminal a uno o varios de nuestros hijos br entonces ya superamos a cuba,1,Seguridad,criminal
1733,y venezuela en ese rubro br br un timbre de orgullo para amlo claudia morena y la nacion t br la actitud del gobierno de mexico solo prueba que es,4,Morena (+ / neutro),amlo
1734,un narcoestado no es contra mexico es contra el estado mexicano osea los politicos corruptos de morena a que intereses politicos representas y que de todas las muertes crimenes dw,5,Morena (-),"corruptos, narcoestado"
1735,donald trump en iran no e visto q hablen del genocidio de israel en palestina y los asesinatos d donald trom contra el pueblo de venezuela el presidente con a,-1,No clasificado,
1736,dice que en mexico todo esta bien que todos son felices y donde a esta la onu desde hace anos o mas br solo son parte de un entramado corrupto,6,Corrupcion,corrupto
1737,br tantas personas asesinadas y tantas desaparecen aun hoy br el pais lleno de cosas clandestinas y ahora resulta que la onu necesita la unanimidad de la comunidad de paises,-1,No clasificado,
1738,br solo es palabreria bana br estamos solos ante este problema para combatir un mal se necesita otro mal igual o mas fuerte por eso necesitamos ayuda de trump para,-1,No clasificado,
1739,que la cuna apriete h de ser del mismo palom la onu contra claudia y obrador y todos sus acolitos del mal excelente comentario ojala tenga resonancia urge ser atendido,4,Morena (+ / neutro),obrador
1740,por los responsables no es que este fracasado lo que pasa es que los narcos lopez obrador sheimaun y su gobierno podrido de morena se burla de la seguridad de,4,Morena (+ / neutro),"lopez, obrador"
1741,los mexicanos apoyando al crimen organizado para que asesinen a nuestra gente pues estos narcos sheimaun y lopez obrador le deben los veinte millones de pesos para ganar las elecciones,4,Morena (+ / neutro),"lopez, obrador"
1742,y la presidencia a la espuria fraudulenta presidente sheimaun corruptasa a claudia no le importamos los ciudadanos solo defiende a los malos si morena ha desaparecido a los desaparecidos es,-1,No clasificado,
1743,x culpa de claudia x proteger a los narcos mejor que venga trump x claudia lopez obrador e hijos etc porque todos los gobiernos mienten que trabajen para sancionar la,4,Morena (+ / neutro),"lopez, obrador"
1744,mentira comprobada por eso es urgente legislar que la mentira comprobada sea sancionada con carcel y este en la constitucion de todos los paises porque tiene tres agravantes premeditacion alevosia,-1,No clasificado,
1745,y ventaja delito grave corrupcion dale dinero a la t y te pone atencion claudia quiere dineropara comprar votos de otra forma nada de nada realidades nada mejor otros intentan,5,Morena (-),corrupcion
1746,hacer algo para detener la destruccion en mexico porque los narcos de morena jamas haran nada fue una burla como muchos casos br la desaparicion de emilio galvan br nunca,-1,No clasificado,
1747,cerraron el lugar nunca buscaron br su error ir al bano br y a nadie le importo ni a kakaclaudia ella primero protege a eocha moya y secuaces a cuba,-1,No clasificado,
1748,y su dictadura que los as n s y desapariciones en mexico br br todos los gobiernos han sido narcos br pero este gobierno han sido los mas dexarados br,5,Morena (-),dictadura
1749,br con q va a salir kakaclaudia el lunes br y pq no dicen nada de garcia luna de calderon de santana br ya chole con ese nivel tan bajo,-1,No clasificado,
1750,de presidentes queremos fuera a morena la onu vale pura verga nadie le ase caso que a hecho en la guerra de iran usa nada los gringos ni los pelan,-1,No clasificado,
1751,contra mexico el gobierno encubre a los criminales por consiguiente es responsable de la desaparicion forzada no senor santiago no fue un fracaso la politica de abrazos y no balazos,-1,No clasificado,
1752,vea como el kks el kkandy su parentela estan podridis en dinero en resumen la onu quiere quot apoyar quot con tecnologia dinero y especialista a mexico y su nuevo,5,Morena (-),kks
