post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/isaacmontoya24/posts/pfbid02hPgB7KHrbk41uCbCvUFK2cjYt1D9S3tsSFSdJE1SmTEgQDfm9eFNMfbSmGoDvV5Gl,BIENVENIDA A BIENESTAR 👍🏻,Rafaela Mendez,2026-04-29T23:29:02.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02hPgB7KHrbk41uCbCvUFK2cjYt1D9S3tsSFSdJE1SmTEgQDfm9eFNMfbSmGoDvV5Gl?comment_id=1935939773950450
https://www.facebook.com/isaacmontoya24/posts/pfbid02hPgB7KHrbk41uCbCvUFK2cjYt1D9S3tsSFSdJE1SmTEgQDfm9eFNMfbSmGoDvV5Gl,Gracias leti iempre has demostrrado nobleza humildad,Sefero Acevedo,2026-04-29T11:53:18.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02hPgB7KHrbk41uCbCvUFK2cjYt1D9S3tsSFSdJE1SmTEgQDfm9eFNMfbSmGoDvV5Gl?comment_id=941016755212594
https://www.facebook.com/isaacmontoya24/posts/pfbid02hPgB7KHrbk41uCbCvUFK2cjYt1D9S3tsSFSdJE1SmTEgQDfm9eFNMfbSmGoDvV5Gl,Muchas felicidades y todo el éxito 👍👍👏👏,Liliana Gonzalez Rodriguez,2026-04-29T06:19:29.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02hPgB7KHrbk41uCbCvUFK2cjYt1D9S3tsSFSdJE1SmTEgQDfm9eFNMfbSmGoDvV5Gl?comment_id=26959528496997580
https://www.facebook.com/isaacmontoya24/posts/pfbid02hPgB7KHrbk41uCbCvUFK2cjYt1D9S3tsSFSdJE1SmTEgQDfm9eFNMfbSmGoDvV5Gl,Mucho éxito morena y que quede gente con mucho talento para sacar a este país de muchas decepciones de gobiernos anteriores suerte,Marco Estrada Jaimez,2026-04-29T05:07:21.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02hPgB7KHrbk41uCbCvUFK2cjYt1D9S3tsSFSdJE1SmTEgQDfm9eFNMfbSmGoDvV5Gl?comment_id=1691785915344797
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0JeCa6fqsdanTfg1ANPNpuX4jDV7XAu5djsgqjwHDFBVJxJi8Rapu3Q6RGf4jeXK1l,Gran evento en parque espiga 👏🏻,Bebs Ja Uc,2026-04-29T12:59:16.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0JeCa6fqsdanTfg1ANPNpuX4jDV7XAu5djsgqjwHDFBVJxJi8Rapu3Q6RGf4jeXK1l?comment_id=1258284076293939
https://www.facebook.com/reel/1265221219120085/,Muchas felicidades hermosa amiga ❤️👏🏻👏🏻👏🏻,Anabella Sañudo,2026-05-04T21:23:00.000Z,0,False,https://www.facebook.com/reel/1265221219120085/?comment_id=1443690980405334
https://www.facebook.com/reel/1265221219120085/,Felicidades tia,Fanny Ramirez,2026-05-01T02:44:49.000Z,1,False,https://www.facebook.com/reel/1265221219120085/?comment_id=2004075080532169
https://www.facebook.com/reel/1265221219120085/,Felicidades Esther,Rafaela Gaspar,2026-04-30T16:10:58.000Z,0,False,https://www.facebook.com/reel/1265221219120085/?comment_id=976311504892771
https://www.facebook.com/reel/1971852643409555/,Execelente trabajo por un mejor Naucalpan,Ivette Arellano,2026-05-01T18:18:03.000Z,0,False,https://www.facebook.com/reel/1971852643409555/?comment_id=874156535084201
https://www.facebook.com/reel/1971852643409555/,👏🏼👏🏼👏🏼,Angelica Reyes,2026-04-29T00:47:55.000Z,1,False,https://www.facebook.com/reel/1971852643409555/?comment_id=2757144621318573
https://www.facebook.com/reel/1971852643409555/,Excelente proyecto presidente,Alfredo Carbajal Almazan,2026-04-29T00:42:09.000Z,2,False,https://www.facebook.com/reel/1971852643409555/?comment_id=904315345969626
https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl,"Todo esto es muy bueno, y sería mejor si nos ayudan a que todas las luminarias que han reparado se apaguen durante el día. Nunca se apagan, hasta enfrente del propio Municipio siempre están prendidas. Costo mucho dinero volver a iluminar las torres de satélite. Gustavo Baz, la López Portillo, Lomas verdes, el propio Periférico. Siempre está prendido el alumbrado público. Sino nos volveremos Naucalpan “el que nunca se apaga”. Sigan haciendo buenas acciones, eso siempre se valorará. 👍🏼",Pablo Noreña,2026-05-05T23:09:38.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl?comment_id=2021858142061940
https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl,"Qué alegría ver a tantas familias reunidas #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-05-01T06:54:52.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl?comment_id=1764429291195947
https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl,Se conforman con miserias,Laura Cuevas,2026-04-30T21:57:11.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl?comment_id=1505372907856472
https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl,Que arregle mejor las carreteras,Laura Cuevas,2026-04-30T21:56:43.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl?comment_id=1495639098898927
https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl,Con frijol de gorgojo se confirman,Laura Cuevas,2026-04-30T21:56:12.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl?comment_id=2303952533468260
https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl,Saludos de sus amigos de Notas y Netas,Notas y Netas,2026-04-29T16:41:02.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl?comment_id=1127811552855455
https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl,"Estuvo muy bonito❤️ cuánta gente!👍👍👍las palomitas ,los bolis k rico con ese caloron",Yadira Gutierrez,2026-04-29T16:38:31.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl?comment_id=1536869267780540
https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl,Gracias Presidente Isaac Montoya por todo lo que hace por las colonias para el bienestar de los Naucalpenses.  Excelente trabajo,Tere Soto,2026-04-29T04:52:58.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl?comment_id=911657318557043
https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl,Muchas gracias presidente por el evento del día de ayer en nuestro pueblo de san Francisco chimalpa 👏👏👏👏👏👏,Gabriel Fuentes,2026-04-29T03:41:46.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl?comment_id=1639244687343333
https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl,Fabuloso 🙌🏼⚡🙏🏼,Werita Saguz,2026-04-29T03:05:46.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0sd1sMdfZry9TVZC56V9qGvgkqX5wzq4G4SmD4Be1rhwihkbTWTfmWVWMCbxTGdLXl?comment_id=2202663020544685
https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl,"Beneficio para miles de familias, excelente #R6
#SeguiremosHaciendoHistoria",Sarahi Mejia,2026-05-01T06:55:43.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl?comment_id=1701607990849556
https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl,Apoyo total a nuestro gran alcalde isaac montoya en toda la comunidad de san jose rio hondo para la construcción del nuevo parque,Fernando Ferrusquilla Solis,2026-05-01T02:04:49.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl?comment_id=1515326466645962
https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl,#03 Gracias presidente  por todas esas obras que ya se están viendo en nuestro Municipio,Luisa Olvera,2026-04-30T03:44:52.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl?comment_id=749064841529503
https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl,Sr presidente Loque paso ayer en rio hondo no se vale al mandar a un grupo de choque para amedrentar al pueblo policías vestidos de civil otra el por qué tanta necesidad de querer arreglar un campo de fútbol de décadas siendo patrimonio del pueblo de rio hondo donde está lo prometido en campaña,Hernandez Lalo,2026-04-30T01:34:31.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl?comment_id=1403206838231525
https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl,Pinche concreto todo partidos en el primer andador poca madre,Bejamin Reyes,2026-04-30T00:46:15.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl?comment_id=1263293029340432
https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl,#JusticiaParaValentin,Mafe Mondrago,2026-04-29T23:00:52.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl?comment_id=1329727429038265
https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl,Felicidades señor presidente,Guadalupe Martínez,2026-04-29T20:12:43.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl?comment_id=1941076919848441
https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl,"La avenida tenía años en muy mal estado,  se solicitaba a las anteriores administraciones y jamás voltearon para acá , hoy con el apoyo y por el cariño que le tiene a las manchas nuestro presidente Isaac Montoya esto es una realidad 
Muchas gracias presidente! 👏👏👏",Veronica Flores Dionicio,2026-04-29T18:47:52.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl?comment_id=991925783340668
https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl,Excelente trabajó Presidente Isaac Montoya  Muchas gracias por  estar al pendiente de nuestra colonia. Quedó súper padrísimo. Yeeeeeeaa......,Ara Cortez,2026-04-29T06:46:33.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl?comment_id=1734099694612309
https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl,Gracias Issac Montoya 💐,Gabriela Bernabe,2026-04-29T05:41:01.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid0eAbmqNL5jfEBCmn5Y5tEQSkc6zmzshZF5j7MbkGKVuDr9LueCNRjpu6gKcmc8NZCl?comment_id=943501085132245
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl,Se necesita un espacio así.,Alberto Ramirez,2026-04-29T15:10:47.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl?comment_id=3592492057568785
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl,Es un espacio público y excelente trabajo  Isaac Montoya 👋👋👋,Hilda García,2026-04-29T14:42:39.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl?comment_id=26098547603156909
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl,Apoyo a mas espacios recreativos dignos y seguros y multas para la gente que tira basura y destruye lugares publicos,Alma Rosa Perez,2026-04-29T14:39:15.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl?comment_id=2886345451715664
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl,"Esto si es verdadera transformación, más espacios para la convivencia familiar 👏🏼",Adrii Zotoo,2026-04-29T14:02:52.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl?comment_id=1668928437773699
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl,espacios para jugar y el entretenimiento es lo que necesitamos para nuestras familias,Lesli Reyes,2026-04-29T14:02:18.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl?comment_id=1364206295547288
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl,"Excelente trabajo , gracias por el apoyo!",Juanma Fuentes,2026-04-29T14:02:08.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl?comment_id=3733282246812605
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl,Excelente trabajo presidente Isaac Montoya,Mary Martín,2026-04-29T13:33:02.000Z,2,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl?comment_id=926847270118249
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl,Excelente trabajo señor presidente #IsaacMontoya siempre dando espacios dignos y pensando en la niñez siempre.,Stefannye Lara,2026-04-29T13:22:05.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl?comment_id=1929160021062069
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl,"Es un muy buen proyecto, gracias presidente #IsaacMontoya",Karen Gutierrez,2026-04-29T13:03:26.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02NGyVSbajxG87oPN1qeVewqVMdTMftiLU4eivLRGekFhiHtRtUVQvY9JfjbvDdk4vl?comment_id=1524637059217171
https://www.facebook.com/reel/965790792833704/,Excelente 👌🫶,Katy Barrios,2026-05-04T00:05:20.000Z,1,False,https://www.facebook.com/reel/965790792833704/?comment_id=1323782213004473
https://www.facebook.com/reel/1293703215480332/,"No ma caio, les acaban de dar más poder a los meros ratas del municipio, siempre andan sembrando bolsitas y viendo a quien roban.",Roberto Herrera,2026-05-28T06:31:53.000Z,0,False,https://www.facebook.com/reel/1293703215480332/?comment_id=1469507644323935
https://www.facebook.com/reel/1331126178881284/,Una espacio para la convivencia familiar 👏🏼,Nimsi torres ,2026-04-30T22:23:16.000Z,0,False,https://www.facebook.com/reel/1331126178881284/?comment_id=1266219385658576
https://www.facebook.com/reel/1331126178881284/,excelente trabajo #Naucalpan4T,HC Angel,2026-04-30T01:11:29.000Z,0,False,https://www.facebook.com/reel/1331126178881284/?comment_id=721151411055126
https://www.facebook.com/reel/1331126178881284/,"Excelente trabajo C. Presidente así como lo está haciendo en diferentes espacios de Ciudad Naucalpan dejando ""Las Huellas de la Transformación""👏👏👏👏👏👏",Patricia Marquez,2026-04-29T22:37:59.000Z,0,False,https://www.facebook.com/reel/1331126178881284/?comment_id=955207877360211
https://www.facebook.com/reel/1331126178881284/,La cancha que está sobre avenida de los arcos también la deberían de recuperar y hacer un espacio para la convivencia,Mini Estrella Mendoza,2026-04-29T20:50:59.000Z,1,False,https://www.facebook.com/reel/1331126178881284/?comment_id=1357434389558296
https://www.facebook.com/reel/1331126178881284/,Excelente trabajo!! #Naucalpan4T,Jesus Arturo Villalejos,2026-04-29T19:40:34.000Z,0,False,https://www.facebook.com/reel/1331126178881284/?comment_id=4032731853692166
https://www.facebook.com/reel/1331126178881284/,"Espacios así hacen mucha falta, felicidades por la iniciativa 🙌",Suhei Ramírez,2026-04-29T19:25:03.000Z,0,False,https://www.facebook.com/reel/1331126178881284/?comment_id=1365309755432984
https://www.facebook.com/reel/1331126178881284/,"4t 
Siga la transformación",Brigam Co. Monroy,2026-04-29T19:23:38.000Z,1,False,https://www.facebook.com/reel/1331126178881284/?comment_id=1324372346281604
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02t6RfY3ZjcSc4zBZnzP8DqeJjcqJaXk7WxhD8fQVkgiPP8ZCEZwX8bfbpbUYvecBZl,Muchas gracias,Miriam Gonzalez,2026-04-29T04:26:44.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02t6RfY3ZjcSc4zBZnzP8DqeJjcqJaXk7WxhD8fQVkgiPP8ZCEZwX8bfbpbUYvecBZl?comment_id=954336847206370
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02t6RfY3ZjcSc4zBZnzP8DqeJjcqJaXk7WxhD8fQVkgiPP8ZCEZwX8bfbpbUYvecBZl,Me interesa se volverá a repetir,Miriam Gonzalez,2026-04-29T03:17:41.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02t6RfY3ZjcSc4zBZnzP8DqeJjcqJaXk7WxhD8fQVkgiPP8ZCEZwX8bfbpbUYvecBZl?comment_id=899348946492112
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02t6RfY3ZjcSc4zBZnzP8DqeJjcqJaXk7WxhD8fQVkgiPP8ZCEZwX8bfbpbUYvecBZl,informes me interesa,Janeth CH,2026-04-29T01:21:30.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02t6RfY3ZjcSc4zBZnzP8DqeJjcqJaXk7WxhD8fQVkgiPP8ZCEZwX8bfbpbUYvecBZl?comment_id=2192586314843979
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02t6RfY3ZjcSc4zBZnzP8DqeJjcqJaXk7WxhD8fQVkgiPP8ZCEZwX8bfbpbUYvecBZl,Qué bonito taller!!!!,Mi Ahuatzin Aidee,2026-04-28T22:26:48.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02t6RfY3ZjcSc4zBZnzP8DqeJjcqJaXk7WxhD8fQVkgiPP8ZCEZwX8bfbpbUYvecBZl?comment_id=1303266762003958
https://www.facebook.com/isaacmontoya24/videos/1243926814202432/,Felicidades,Isabel Granados,2026-05-23T04:45:48.000Z,0,False,https://www.facebook.com/isaacmontoya24/videos/1243926814202432/?comment_id=2120261851887980
https://www.facebook.com/isaacmontoya24/videos/1243926814202432/,"Todo esto es muy bueno, y sería mejor si nos ayudan a que todas las luminarias que han reparado se apaguen durante el día. Nunca se apagan, hasta enfrente del propio Municipio siempre están prendidas. Costo mucho dinero volver a iluminar las torres de satélite. Gustavo Baz, la López Portillo, Lomas verdes, el propio Periférico. Siempre está prendido el alumbrado público. Sino nos volveremos Naucalpan “el que nunca se apaga”. Sigan haciendo buenas acciones, eso siempre se valorará. 👍🏼",Pablo Noreña,2026-05-05T23:09:26.000Z,0,False,https://www.facebook.com/isaacmontoya24/videos/1243926814202432/?comment_id=4028916107406794
https://www.facebook.com/isaacmontoya24/videos/1243926814202432/,"❤️🇲🇽
#R6
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-05-05T03:36:10.000Z,0,False,https://www.facebook.com/isaacmontoya24/videos/1243926814202432/?comment_id=3287299481456413
https://www.facebook.com/isaacmontoya24/videos/1243926814202432/,"❤️🇲🇽💯
#R6
#SeguiremosHaciendoHistoria",Berenice Lugo,2026-05-05T03:35:43.000Z,0,False,https://www.facebook.com/isaacmontoya24/videos/1243926814202432/?comment_id=1662185198260681
https://www.facebook.com/isaacmontoya24/videos/1243926814202432/,"Muchas gracias presidente porqué usted es el que viene a nuestras colonias para ver las nesecidades, es el primer presidente que tiene este gran compromiso de estar con el pueblo de frente, enfrentando todas las necesidades y apoyandonos a las mejoras de nuestra comunidad.
R6
#SeguiremosHaciendoHistoria",Rosa Maria Meza,2026-05-04T16:42:19.000Z,0,False,https://www.facebook.com/isaacmontoya24/videos/1243926814202432/?comment_id=1298453332424685
https://www.facebook.com/isaacmontoya24/videos/1243926814202432/,"Soy orgullosamente Naucalpenses mi Presi, tu sí nos representas!!",Oveu Cas,2026-05-03T16:38:48.000Z,0,False,https://www.facebook.com/isaacmontoya24/videos/1243926814202432/?comment_id=1680013739983599
https://www.facebook.com/isaacmontoya24/videos/1243926814202432/,"Excelente trabajo,siga así",Jorge Melchor,2026-05-01T16:53:46.000Z,0,False,https://www.facebook.com/isaacmontoya24/videos/1243926814202432/?comment_id=4040328776192052
https://www.facebook.com/isaacmontoya24/videos/1243926814202432/,Felicidades Lic. Isaac Montoya Márquez presidente municipal de Naucalpan.,Bertin Gonzalez,2026-05-01T14:07:42.000Z,0,False,https://www.facebook.com/isaacmontoya24/videos/1243926814202432/?comment_id=1616443149649881
https://www.facebook.com/reel/1985311135682906/,Excelente proyecto #FabricaDeSueños,Hugo Rosales,2026-04-29T15:35:04.000Z,1,False,https://www.facebook.com/reel/1985311135682906/?comment_id=2586548265073006
https://www.facebook.com/reel/1985311135682906/,"La ciudad se ve y se siente cada día mejor 
#Naucalpan4T",Robert Salinas Girón,2026-04-29T13:54:02.000Z,1,False,https://www.facebook.com/reel/1985311135682906/?comment_id=1888785145110325
https://www.facebook.com/reel/1985311135682906/,Será para toda la comunidad o solo para  cumbres herradura?,Azucena AO,2026-04-29T04:43:47.000Z,0,False,https://www.facebook.com/reel/1985311135682906/?comment_id=778147048564924
https://www.facebook.com/reel/1985311135682906/,"Exelente proyecto. También queremos una área recreativa aquí en Mancha III. Presidente Isaac Montoya. Contamos con Áreas Verdes, beneficiando a toda la comunidad, dónde necesitamos áreas recreativas para la convivencia familiar. Y seguir cuidando nuestra fauna silvestre y animal. Tenemos la fortuna de cada año disfrutar de las luciérnagas.",Micaela Hernandez,2026-04-29T03:50:15.000Z,0,False,https://www.facebook.com/reel/1985311135682906/?comment_id=2028920998506879
