post_url,comentario_texto,autor,fecha_comentario,likes_comentario,es_respuesta,url_comentario
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0EXggcorzENUx7pKBiniZoig9QvsCZJqXTxwZkvfzsMTLR4ddxtk25sJtnUvFTUwRl,👏👏👏👏👍,DC Fanny,2026-02-14T03:14:57.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0EXggcorzENUx7pKBiniZoig9QvsCZJqXTxwZkvfzsMTLR4ddxtk25sJtnUvFTUwRl?comment_id=1421602499439742
https://www.facebook.com/reel/1576682586918339/,"Gracias por la información 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T04:51:27.000Z,0,False,https://www.facebook.com/reel/1576682586918339/?comment_id=1889662648361132
https://www.facebook.com/reel/1576682586918339/,Kristoffer Torre para que lo tomes en cuenta,Pao Pao,2026-02-16T12:46:24.000Z,0,False,https://www.facebook.com/reel/1576682586918339/?comment_id=1650314146383210
https://www.facebook.com/reel/1576682586918339/,Gracias,Lulu Morales,2026-02-16T05:16:23.000Z,0,False,https://www.facebook.com/reel/1576682586918339/?comment_id=901280279446779
https://www.facebook.com/reel/1576682586918339/,Estoy orgulloso y orgullosa de nuestra gobernadora del estado de México y de nuestro presidente municipal de Naucalpan de Juárez por dedicarse a trabajar y hacer un bien para el pueblo del estado de México en Naucalpan,Pablo Reyes Sánchez,2026-02-16T04:10:09.000Z,2,False,https://www.facebook.com/reel/1576682586918339/?comment_id=1579998769903201
https://www.facebook.com/reel/1576682586918339/,"Muchas gracias por avisar, para tomar precauciones.",Alejandra Alvarez Del Castillo,2026-02-16T01:47:15.000Z,1,False,https://www.facebook.com/reel/1576682586918339/?comment_id=918077930755700
https://www.facebook.com/reel/1576682586918339/,Viri Ess Ochoa,Witzy Witzy Arana,2026-02-16T01:37:06.000Z,1,False,https://www.facebook.com/reel/1576682586918339/?comment_id=1539914493777771
https://www.facebook.com/reel/1576682586918339/,Disculpe porque ponen Cuidad Naucalpan que no Municipio Naucalpan??,Luis Castillo,2026-02-15T17:38:11.000Z,6,False,https://www.facebook.com/reel/1576682586918339/?comment_id=4443192035964357
https://www.facebook.com/reel/1576682586918339/,Muy bien.,Erendira Hernandez,2026-02-15T04:33:26.000Z,0,False,https://www.facebook.com/reel/1576682586918339/?comment_id=1584530222750885
https://www.facebook.com/reel/1576682586918339/,"También estará cerrada la bajada de Norte a sur del segundo piso de esa zona, es decir, el que está arriba del vivero? El que está antes del Naucalli?",Mario Zitro,2026-02-15T03:28:38.000Z,4,False,https://www.facebook.com/reel/1576682586918339/?comment_id=1237278291124725
https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl,Gracias por el trabajo presidente,Jesús Pacheco,2026-02-18T20:56:18.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl?comment_id=753931124141202
https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl,"Gracias por los servicios 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T06:15:29.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl?comment_id=1623321545353654
https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl,Un gran gesto 👌,Fergie Garduño,2026-02-18T05:35:59.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl?comment_id=4143956035818798
https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl,Es el número uno,Alejandra Mata Trejo,2026-02-17T04:25:40.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl?comment_id=600104106531712
https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl,Lo quiero mucho nha echo muchas cosas buenas,Alejandra Mata Trejo,2026-02-17T04:25:09.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl?comment_id=1361951715968763
https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl,Excelente trabajo saludos y bendiciones para usted y su familia 😘😊 cuando vienen a SAN Agustín Naucalpan Estado de México,Alejandra Mata Trejo,2026-02-17T04:24:41.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl?comment_id=1432302125151353
https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl,San Bartolo,María Adela Torres,2026-02-16T03:43:42.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl?comment_id=1262434002445355
https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl,"Gracias al presidente por mostrar interés y empatía a los más necesitados 
Gracias Isaac Montoya",Patito Tellez,2026-02-15T02:24:54.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl?comment_id=883958607710359
https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl,El que un presidente se preocupe por el bienestar sobre todo la salud del pueblo habla de la gran persona que es  el Lic  Isaac Montoya Márquez por ser esta persona tan humanista y empática con su pueblo presidente presidente...,Silvia Picazo,2026-02-14T20:04:38.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02sLQxq8mTe1jhfo8N6PoX4CJ5fBn4NkzY42LvXVgDsF4QbhRuyGq7hndkkg3fDJyRl?comment_id=873913829013815
https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql,Ponte a trabajar y ver lo de la inseguridad q esta de la madre y todavia tienes el hocico para decir q esta disminuyendo,Alfredo Marsa,2026-02-18T19:49:16.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql?comment_id=1311995467427159
https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql,"#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T06:19:09.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql?comment_id=1570116470879197
https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql,"Un lugar que se ha visto transformado por los asentamientos irregulares, pero que hoy se está buscando la redignificación de lugares cómo este en el que yo también crecí. Isaac Montoya",Hector Arreola,2026-02-18T00:22:28.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql?comment_id=2427175401047161
https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql,Excelente trabajo vamos por #naucalpan4t,Areli CH,2026-02-17T14:03:42.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql?comment_id=2631314950573116
https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql,Muchas felicidades demuestras con hechos tu trabajo,Emmanuel Nicole,2026-02-17T01:36:11.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql?comment_id=1818702608834304
https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql,"#AquiGobiernaLaEsperanza gracias señor presidente Isaac Montoya 
Por seguir transformando Naucalpan 👏👌🙏",Paty Rubio,2026-02-14T22:05:25.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql?comment_id=875688925266067
https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql,Excelente trabajo 4t,Aaron Bonilla,2026-02-14T19:31:17.000Z,1,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02Tqaep3RtWrYruu56hcRRu1aZqrYCLL2A83wFcMZBxPM8HebF6hw8jWiZbvvqAi5Ql?comment_id=1270331748352796
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02mx5C1WE2W4NJ6RX1pyavnZ8KiT9btEjuAbnr552xPMMjc65qGzwiCoPFAVip6xgTl,Exelente taller #R6,Fergie Garduño,2026-02-18T05:25:21.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02mx5C1WE2W4NJ6RX1pyavnZ8KiT9btEjuAbnr552xPMMjc65qGzwiCoPFAVip6xgTl?comment_id=939840628507723
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02mx5C1WE2W4NJ6RX1pyavnZ8KiT9btEjuAbnr552xPMMjc65qGzwiCoPFAVip6xgTl,"Buen taller 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T04:54:33.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02mx5C1WE2W4NJ6RX1pyavnZ8KiT9btEjuAbnr552xPMMjc65qGzwiCoPFAVip6xgTl?comment_id=1420471649549283
https://www.facebook.com/reel/2010080559926523/,Otra obra más realizada por administraciones pasadas qué no cumplieron Adelante con la transformación Sr Presidente Isaac Montoya Márquez.,Miguel Huitanda,2026-02-21T19:39:16.000Z,1,False,https://www.facebook.com/reel/2010080559926523/?comment_id=888551870611059
https://www.facebook.com/reel/2010080559926523/,Importante el deporte en nuestro municipio Isaac Montoya,Hector Arreola,2026-02-21T14:49:51.000Z,1,False,https://www.facebook.com/reel/2010080559926523/?comment_id=1608769083375397
https://www.facebook.com/reel/2010080559926523/,"Excelente propuesta, impulsar el deporte y la sana diversión. 👏👏👏
#IsaacMontoya",Liz Cortes,2026-02-19T23:09:43.000Z,1,False,https://www.facebook.com/reel/2010080559926523/?comment_id=934869748894404
https://www.facebook.com/reel/2010080559926523/,Gracias por el apoyo,Jesús Pacheco,2026-02-18T20:56:33.000Z,1,False,https://www.facebook.com/reel/2010080559926523/?comment_id=1437135558013763
https://www.facebook.com/reel/2010080559926523/,"Buena actividad por parte del gobierno y del presidente Isaac Montoya

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T06:18:23.000Z,1,False,https://www.facebook.com/reel/2010080559926523/?comment_id=1175410771334106
https://www.facebook.com/reel/2010080559926523/,Cuiden los espacios que el gobierno remodela enserio porque por eso nunca los habilitan porque no los cuidan vandalizan las áreas queremos llevar a los niños y ya están rotos los juegos llenos de basura gente drogandose,Marisol Aguilar,2026-02-14T15:02:49.000Z,1,False,https://www.facebook.com/reel/2010080559926523/?comment_id=1768086507483194
https://www.facebook.com/reel/2010080559926523/,Los parques y espacios están siendo reparados  para que las familias Naucalpances disfruten la convivencia gracias al presidente Isaac Montoya Márquez,Silvia Picazo,2026-02-14T13:04:01.000Z,1,False,https://www.facebook.com/reel/2010080559926523/?comment_id=2457006808094656
https://www.facebook.com/reel/2314490429031274/,Dónde puedo denunciar,Dulce Maria Hernandez,2026-02-24T20:44:42.000Z,0,False,https://www.facebook.com/reel/2314490429031274/?comment_id=1242310657279562
https://www.facebook.com/reel/2314490429031274/,Que bellas acciones. El Creador les recompensará con bendiciones,Virginia Chávez,2026-02-20T01:01:40.000Z,0,False,https://www.facebook.com/reel/2314490429031274/?comment_id=2917640008428001
https://www.facebook.com/reel/2314490429031274/,Gracias!!!,Lic Jose Luis Velasco,2026-02-16T16:56:49.000Z,0,False,https://www.facebook.com/reel/2314490429031274/?comment_id=1608630017003957
https://www.facebook.com/reel/2314490429031274/,Muchas Gracias por cuidar de todas las formas de vida en Naucalpan. 👏🏻👏🏻👏🏻👏🏻👏🏻,Guillermo Ayoub de Avila,2026-02-16T14:14:47.000Z,0,False,https://www.facebook.com/reel/2314490429031274/?comment_id=879697604837854
https://www.facebook.com/reel/2314490429031274/,Prolongación de av México 111 colonia  México 68 sacaron a una perrita chica y la agarraron muchos perros los dueños no se quieren ASER cargo y la dejan día y noche sin comer y ala interperie,María Lupita,2026-02-16T01:36:29.000Z,1,False,https://www.facebook.com/reel/2314490429031274/?comment_id=1400220384904676
https://www.facebook.com/reel/2314490429031274/,Buen trabajo! 🙌🏾,Daniel Cruz,2026-02-15T20:57:04.000Z,0,False,https://www.facebook.com/reel/2314490429031274/?comment_id=2025847791315015
https://www.facebook.com/reel/2314490429031274/,Gran trabajo en pro de los animales 👍,Diana Clouseau,2026-02-15T18:33:39.000Z,0,False,https://www.facebook.com/reel/2314490429031274/?comment_id=2097600567661549
https://www.facebook.com/reel/2314490429031274/,Excelente trabajo 👍👏👏,Dianna Cruz,2026-02-15T04:32:50.000Z,0,False,https://www.facebook.com/reel/2314490429031274/?comment_id=1260649779313033
https://www.facebook.com/reel/2314490429031274/,Gran trabajo en favor de los que no pueden expresar sus necesidades 👏🏻👏🏻,Jorge R. G,2026-02-15T03:00:52.000Z,0,False,https://www.facebook.com/reel/2314490429031274/?comment_id=930385109944732
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl,"Gracias por la información 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T04:52:34.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl?comment_id=1490224542726880
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl,Atentos!!!,Lic Jose Luis Velasco,2026-02-16T16:57:17.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl?comment_id=1970591547145387
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl,Gracias por la información,Luis Gaytan,2026-02-16T03:01:58.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl?comment_id=1548574822886696
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl,Carlos Cano,Zara Nieto,2026-02-16T02:13:43.000Z,1,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl?comment_id=1423165622543170
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl,A tomar precauciones,Diana Clouseau,2026-02-15T18:34:31.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl?comment_id=898569343100734
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl,Gracias por la información 🙏🏻,Tania Eivi,2026-02-15T07:41:37.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl?comment_id=3956484541311305
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl,Gracias por la información. 👏👏👏,Dianna Cruz,2026-02-15T04:34:07.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02wkcxtbNjbQQH9cHwmGSjfsgmkwBTMGsa2fQQznFwLbEjq6fvfT96s3V87bB9Cu6jl?comment_id=1483348620466040
https://www.facebook.com/CiudadNaucalpan/posts/pfbid031TeydeSyZBz6AcYKLKe79o5n3yVqVkoj5pddYt2KshMT3XKMP4hfzN8Duqxjwjvkl,México 98 o México 2010,Hans La Linda,2026-03-29T22:32:37.000Z,0,False,https://www.facebook.com/CiudadNaucalpan/posts/pfbid031TeydeSyZBz6AcYKLKe79o5n3yVqVkoj5pddYt2KshMT3XKMP4hfzN8Duqxjwjvkl?comment_id=1272858508292421
https://www.facebook.com/reel/1324918649657186/,"En el centro de San Bartolo hay muchos perritos vagando y buscando agua y comida, por la glorieta de Morelos andan los pobre perros.",Carolina Dorantes Gonzalez,2026-02-22T02:15:42.000Z,0,False,https://www.facebook.com/reel/1324918649657186/?comment_id=2953212271538734
https://www.facebook.com/reel/1324918649657186/,"Mi comentario es 
En casa hogar se debe inculcar el amor a todos,sobre todo a la s ancianos,y así,el amor reinará en los corazones, dando amor y cuidado a los animalitos.
Vereda 25 con la 4T.",Carmen Jiménez,2026-02-20T03:27:58.000Z,0,False,https://www.facebook.com/reel/1324918649657186/?comment_id=948520774511132
https://www.facebook.com/reel/1324918649657186/,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 Ya era hora que en Naucalpan le dieran importancia a la vida de los seres más nobles del planeta!!!,Penny Lane,2026-02-20T02:52:14.000Z,1,False,https://www.facebook.com/reel/1324918649657186/?comment_id=920413414324884
https://www.facebook.com/reel/1324918649657186/,"Que hermosas acciones, cuidando a nuestros lomitos que tanto lo necesitan. Gracias Isaac Montoya",Liz Cortes,2026-02-19T23:07:54.000Z,0,False,https://www.facebook.com/reel/1324918649657186/?comment_id=1612075600113402
https://www.facebook.com/reel/1324918649657186/,Gracias presidente,Jesús Pacheco,2026-02-18T20:55:03.000Z,0,False,https://www.facebook.com/reel/1324918649657186/?comment_id=884961684523045
https://www.facebook.com/reel/1324918649657186/,"Ellos también sienten e importan 🐶
#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T06:13:43.000Z,0,False,https://www.facebook.com/reel/1324918649657186/?comment_id=894530380172351
https://www.facebook.com/reel/1324918649657186/,👏🏼👏🏼👏🏼,Tania EB,2026-02-15T17:04:19.000Z,1,False,https://www.facebook.com/reel/1324918649657186/?comment_id=922871213755943
https://www.facebook.com/reel/1324918649657186/,Mi precidente gracias por los que no tienen voz cada día admiro más al ser humano que es gracias bendiciones para usted y su hermosa familia,María Lupita,2026-02-15T12:13:28.000Z,2,False,https://www.facebook.com/reel/1324918649657186/?comment_id=744991885352327
https://www.facebook.com/reel/1324918649657186/,Gracias gracias,Ana María Rivas García,2026-02-15T04:24:26.000Z,1,False,https://www.facebook.com/reel/1324918649657186/?comment_id=911158851614922
https://www.facebook.com/isaacmontoya24/posts/pfbid02aXc1v8191kEoKcXQ6peVoHNDuhoSp1mwx1f4cDYGDmqAKj7o4Zzhi7Fk73TRQynUl,Gracias presidente,Jesús Pacheco,2026-02-18T20:55:41.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02aXc1v8191kEoKcXQ6peVoHNDuhoSp1mwx1f4cDYGDmqAKj7o4Zzhi7Fk73TRQynUl?comment_id=1660087998655392
https://www.facebook.com/isaacmontoya24/posts/pfbid02aXc1v8191kEoKcXQ6peVoHNDuhoSp1mwx1f4cDYGDmqAKj7o4Zzhi7Fk73TRQynUl,"Buen trabajo, presidente, todo nuestro respaldo y confianza 

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T06:14:33.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02aXc1v8191kEoKcXQ6peVoHNDuhoSp1mwx1f4cDYGDmqAKj7o4Zzhi7Fk73TRQynUl?comment_id=1839572730069452
https://www.facebook.com/isaacmontoya24/posts/pfbid02aXc1v8191kEoKcXQ6peVoHNDuhoSp1mwx1f4cDYGDmqAKj7o4Zzhi7Fk73TRQynUl,"Presidente, transformador 👍",Sergio Maya Elicerraraz,2026-02-17T03:03:49.000Z,0,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02aXc1v8191kEoKcXQ6peVoHNDuhoSp1mwx1f4cDYGDmqAKj7o4Zzhi7Fk73TRQynUl?comment_id=2067010380755594
https://www.facebook.com/isaacmontoya24/posts/pfbid02aXc1v8191kEoKcXQ6peVoHNDuhoSp1mwx1f4cDYGDmqAKj7o4Zzhi7Fk73TRQynUl,¡Pistas de patinetaaaaas! ¡Les juro que no se van a arrepentir! ¡Los jóvenes actuales estarán encantados! Busquen cifras en información... verán que no es capricho.,Pedro Lara,2026-02-14T21:34:56.000Z,4,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02aXc1v8191kEoKcXQ6peVoHNDuhoSp1mwx1f4cDYGDmqAKj7o4Zzhi7Fk73TRQynUl?comment_id=1413163660538352
https://www.facebook.com/isaacmontoya24/posts/pfbid02aXc1v8191kEoKcXQ6peVoHNDuhoSp1mwx1f4cDYGDmqAKj7o4Zzhi7Fk73TRQynUl,"los trabajos de un verdadero gobierno.
   ¡ felicitaciones !

 naucalpan, mejora con el gobierno de la 4ta. transformación.

  lujo de presidente.",Ka Avila Carbajal,2026-02-14T20:40:25.000Z,2,False,https://www.facebook.com/isaacmontoya24/posts/pfbid02aXc1v8191kEoKcXQ6peVoHNDuhoSp1mwx1f4cDYGDmqAKj7o4Zzhi7Fk73TRQynUl?comment_id=4608681009379332
https://www.facebook.com/reel/915599784245621/,"Que gran cambio!! Eso es lo que hace falta recuperar los espacios deportivos para que nuestros jóvenes tengan un lugar donde recrearse y convivir sanamente, mil gracias, presidente Isaac Montoya !!",Marcela Atenogenes,2026-02-19T19:42:54.000Z,0,False,https://www.facebook.com/reel/915599784245621/?comment_id=1892302698071571
https://www.facebook.com/reel/915599784245621/,"👍

#R6 
#SeguiremosHaciendoHistoria",Rolando Mejia,2026-02-18T06:19:39.000Z,0,False,https://www.facebook.com/reel/915599784245621/?comment_id=1578741786696881
https://www.facebook.com/reel/915599784245621/,Muy bien!!!,Lic Jose Luis Velasco,2026-02-16T16:57:46.000Z,0,False,https://www.facebook.com/reel/915599784245621/?comment_id=1425681562423250
https://www.facebook.com/reel/915599784245621/,"Gran trabajo mejorando el Municipio,y mejorando la seguridad a través de la cultura, el deporte y la convivencia familiar.",Guillermo Ayoub de Avila,2026-02-16T14:24:04.000Z,0,False,https://www.facebook.com/reel/915599784245621/?comment_id=886808494127619
https://www.facebook.com/reel/915599784245621/,"Presidente Isaac Montoya es el mejor 
#Naucalpan4T
👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻",Luis Gaytan,2026-02-16T03:05:35.000Z,0,False,https://www.facebook.com/reel/915599784245621/?comment_id=1930410894515864
https://www.facebook.com/reel/915599784245621/,Gran trabajo 👏,Diana Clouseau,2026-02-15T18:36:43.000Z,0,False,https://www.facebook.com/reel/915599784245621/?comment_id=926563850315013
https://www.facebook.com/reel/915599784245621/,Un gran trabajo Sr Presidente!! #Naucalpan4T,Jesus Arturo Villalejos,2026-02-15T17:29:27.000Z,1,False,https://www.facebook.com/reel/915599784245621/?comment_id=1813726166005173
https://www.facebook.com/reel/915599784245621/,Felicidades Sr. Presidente por el apoyó a los espacios deportivos,Felipe Sánchez,2026-02-15T16:09:50.000Z,1,False,https://www.facebook.com/reel/915599784245621/?comment_id=1470352784663119
https://www.facebook.com/reel/922706450265473/,Por un Naucalpan mejor #R6,Fergie Garduño,2026-02-18T05:28:06.000Z,0,False,https://www.facebook.com/reel/922706450265473/?comment_id=898490966264941
