doc_id,documento,tema_id,tema,palabras_clave
72,"Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. 💳🏡 Contribuir a tiempo fortalece los servicios públicos y permite seguir invirtiendo en obras y bienestar para nuestras comunidades. 📍 Consulta en la imagen los descuentos, sedes de pago, horarios y la opción de pago en línea. 💻 Pago en línea: 👉 https://f.mtr.cool/ojcbbsjqeu Seguimos trabajando con responsabilidad, transparencia y cercanía para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",0,Servicios,agua
73,En Ciudad Naucalpan preservamos nuestras tradiciones y expresiones culturales. 🙏✨ Te invitamos a la Segunda Procesión del Silencio 2026. 📅 Viernes 3 de abril 🕗 20:00 horas 📍 Inicio: Triángulo del CCH Naucalpan #AquiGobiernaLaEsperanza #Naucalpan #tradiciones,-1,No clasificado,
74,"Guía Ciudadana para el Pago del Impuesto Predial 2026🧾🏠 En el Gobierno de Ciudad Naucalpan trabajamos para que cada trámite sea más claro, sencillo y accesible para todas y todos. 👉Consulta en las imágenes la guía completa con los requisitos, opciones de pago y descuentos vigentes, y realiza tu contribución de forma fácil y sin contratiempos. Tu predial se transforma en obras, servicios y mejores espacios para nuestra comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",3,Obras y proyectos,obras
75,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal, Isaac Montoya, llevó a cabo la entrega de la rehabilitación del Tanque San Esteban, que estuvo fuera de servicio por más de 20 años. Gracias a los trabajos realizados, la capacidad de extracción de agua pasó de 26 a más de 40 litros por segundo, lo que representa un incremento del 30 al 40%, a través del OAPAS Naucalpan. Con la colaboración del OAPAS y la CONAGUA, se mejorará la distribución de agua en las comunidades del sector 3, incluyendo colonias como El Olivar, San Esteban, Huitzilacasco y zonas vecinas. Este trabajo resuelve un problema histórico heredado de administraciones anteriores y responde a la responsabilidad de mejorar la infraestructura que no se atendió durante décadas. La rehabilitación incluyó la instalación de un sistema de telemetría, lo que permitirá gestionar de manera remota el funcionamiento de la instalación, mejorando así el servicio para las y los naucalpenses. Continuamos con la transformación de Ciudad Naucalpan, por el bienestar de las y los naucalpenses. #AquiGobiernaLaEsperanza #Naucalpan #OAPAS #CONAGUA #SanEsteban",0,Servicios,"agua, oapas"
76,"Después de más de 20 años de abandono, el Tanque San Esteban ha recibido una completa rehabilitación. Con la incorporación de tecnología de vanguardia y un sistema de telemetría, este espacio clave ha sido renovado para optimizar el servicio de agua y beneficiar a todas y todos los naucalpenses. 💧✨🤝 #AquiGobiernaLaEsperanza #Naucalpan #Infraestructura #Transformacion #OAPAS #CONAGUA",0,Servicios,"agua, oapas"
77,"Pago Predial Naucalpan 2026🏠 Paga en Tesorería, receptorías, bancos o en línea. 💻 Pago en línea: 👉 https://f.mtr.cool/fybqjefxcq Cumplir fortalece tu colonia y tu municipio. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",-1,No clasificado,
78,"Después de más de 20 años de abandono, el Tanque San Esteban ha sido completamente rehabilitado, gracias a los trabajos realizados en conjunto con el OAPAS y la CONAGUA.💧 Esta obra no solo ha restaurado una instalación hidráulica vital, sino que también ha incrementado su capacidad de extracción de agua, pasando de 26 a más de 40 litros por segundo, lo que representa un aumento del 30 al 40%. Este avance no solo resuelve un problema heredado de administraciones pasadas, sino que también mejora significativamente la distribución de agua en las comunidades del sector 3, como la colonia El Olivar, San Esteban, Huitzilacasco y colonias vecinas. Forma parte de un esfuerzo mayor para saldar las deudas históricas que encontramos al llegar.🤝✨ Lo que estamos haciendo es muy claro: saldar esa deuda histórica y garantizar que cada colonia, pueblo y fraccionamiento reciba lo que merece. La rehabilitación de este tanque, que incluye la instalación de un avanzado sistema de telemetría, es solo una de las muchas iniciativas que estamos impulsando para garantizar el derecho al agua para todas y todos los naucalpenses.✨ Seguimos adelante con paso firme. #AquiGobiernaLaEsperanza #Naucalpan #CONAGUA #OAPAS #HuellasDeLaTransformacion #SanEsteban",0,Servicios,"agua, hidraulica, oapas"
79,"Te compartimos el Comunicado No. 531 en su versión de Lectura Fácil, elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información.📄📢 Da clic en el enlace: https://drive.google.com/file/d/1q641sTeCAsgCHOxpsD6Po1iT-lOSQ0rB/view #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil",-1,No clasificado,
80,"El Gobierno de Ciudad Naucalpan invita a la ciudadanía a disfrutar del Tianquiztli Tlatilca, un espacio que impulsa a nuestras y nuestros artesanos, llenando de color, sabor e identidad cada rincón. 🤝🌺🌾🥗 📅 29 y 30 de abril 🕘 9:00 a 16:00 horas 📍 Explanada del Palacio Municipal Descubre productos artesanales y gastronomía tradicional que reflejan lo mejor de nuestras raíces. ✨ #AquiGobiernaLaEsperanza #Naucalpan #Cultura #Artesanos",-1,No clasificado,
81,"Del Suicidio Sí Se Habla 🎗️ Mito: Solo las personas adultas o mayores se suicidan. Los niños no. Realidad: Aunque el mayor riesgo está en adolescentes y jóvenes, el suicidio puede presentarse en cualquier etapa de la vida, incluso en niñas y niños. Es crucial hablar sin prejuicios y estar atentos a todas las edades. Dale a tu vida una esperanza. Línea de la Vida 800 911 2000 – Disponible 24/7. Línea SAPTEL: (55) 5259-8121. #AquiGobiernaLaEsperanza #Naucalpan #PrevenirEsCuidar #DelSuicidioSiSeHabla",-1,No clasificado,
82,"Guía Ciudadana para el Pago del Impuesto Predial 2026🧾🏠 En el Gobierno de Ciudad Naucalpan trabajamos para que cada trámite sea más claro, sencillo y accesible para todas y todos. 👉Consulta en las imágenes la guía completa con los requisitos, opciones de pago y descuentos vigentes, y realiza tu contribución de forma fácil y sin contratiempos. Tu predial se transforma en obras, servicios y mejores espacios para nuestra comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",3,Obras y proyectos,obras
83,"¿Sabías qué? ⚽🌍 En 1998 el logo en Francia incorporó por primera vez un diseño moderno y dinámico, representando el movimiento del balón sobre el mundo, reflejando la evolución del futbol hacia una era global. 🇫🇷✨ Aquel torneo marcó una nueva etapa en la identidad visual del futbol internacional, combinando innovación, cultura y pasión por el deporte. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",4,Morena (+ / neutro),movimiento
84,"Te invitamos a la conferencia “Investigaciones de la terapia floral mexicana: elíxires aztecas”, un espacio para conocer y reconectar con la riqueza de nuestras tradiciones. 🌿✨ 📅 Lunes 30 de marzo ⏰ 13:00 horas 📍 Instalaciones de la UNRC, plantel Naucalpan #AquíGobiernaLaEsperanza #Naucalpan #UNRC",-1,No clasificado,
85,"Desde Ampliación San Esteban, entregamos la rehabilitación de un tanque que llevaba más de 20 años de abandono. Hoy, gracias a la implementación de tecnología de punta y un sistema de telemetría, ha sido transformado para mejorar el servicio de agua para las y los naucalpenses. 💧💡 Este trabajo refleja nuestro compromiso con el progreso y el bienestar de nuestra comunidad, recuperando lo que estuvo olvidado y aprovechando su gran potencial. #AquiGobiernaLaEsperanza #Naucalpan #Infraestructura #Transformacion #OAPAS",3,Obras y proyectos,"ampliacion, infraestructura, rehabilitacion"
86,"En colaboración con la Secretaría de Salud del Estado de México y la Jurisdicción Sanitaria de Naucalpan, realizamos la séptima jornada de vacunación y esterilización quirúrgica de perros y gatos, además de administrar vacunas para prevenir enfermedades en nuestra comunidad, todo ello en el Parque Revolución. 🐾💉🌿🤝 Durante el evento, se realizaron 250 esterilizaciones quirúrgicas y se aplicaron más de 1,000 vacunas antirrábicas, como parte de la estrategia para controlar la población animal y garantizar su bienestar. Además, se administraron 500 dosis de vacunas contra el COVID-19, la influenza y otros refuerzos esenciales, beneficiando a las y los naucalpenses. En este mismo espacio, el Presidente Municipal, Isaac Montoya, acompañó la entrega de 500 becas del Programa Rita Cetina, impulsadas por el Gobierno de México, para garantizar que nuestras juventudes tengan acceso a la educación. 🎓✨ Este esfuerzo conjunto de las dependencias municipales, estatales y federales tiene como objetivo promover un entorno más saludable. Seguimos trabajando con compromiso y cercanía, asegurando que el bienestar de nuestras y nuestros habitantes sea una prioridad para los tres niveles de gobierno. #AquiGobiernaLaEsperanza #Naucalpan #BienestarAnimal #SaludPublica #Vacunacion #BecasRitaCetina",-1,No clasificado,
87,"Hoy, en el Parque Revolución, llevamos a cabo una jornada integral de salud que benefició tanto a nuestras mascotas como a las y los habitantes de Naucalpan. En colaboración con la Secretaría de Salud del Estado de México y la Jurisdicción Sanitaria de Naucalpan, realizamos la séptima jornada de vacunación y esterilización quirúrgica de perros y gatos, mientras que al mismo tiempo, administramos vacunas para prevenir enfermedades en nuestra comunidad. 🐾💉 Durante este evento, se realizaron 250 esterilizaciones quirúrgicas y se aplicaron más de 1,000 vacunas antirrábicas a nuestras mascotas, como parte de la estrategia para controlar la población de animales y cuidar de su bienestar. Además, como parte de nuestras acciones de salud pública, se administraron 500 dosis de vacunas contra el COVID-19, influenza y otros refuerzos esenciales, beneficiando a las y los naucalpenses. Este esfuerzo conjunto de diversas dependencias municipales y estatales tiene como objetivo promover un entorno más saludable y equilibrado, reduciendo los riesgos de enfermedades tanto en animales como en personas, y garantizando una mejor calidad de vida para todas y todos. 🌿🤝 La salud pública, el bienestar animal y la prevención son pilares fundamentales de nuestra administración, y seguiremos trabajando con compromiso y cercanía para construir un Naucalpan más seguro y saludable para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #BienestarAnimal #SaludPublica #Transformación #CuidandoALosNuestros",4,Morena (+ / neutro),transformacion
88,"Pago Predial Naucalpan 2026🏠 Paga en Tesorería, receptorías, bancos o en línea. 💻 Pago en línea: 👉 https://f.mtr.cool/fybqjefxcq Cumplir fortalece tu colonia y tu municipio. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",-1,No clasificado,
89,"ROMPER EL SILENCIO TAMBIÉN ES SALVAR VIDAS XÄDI RA TS’U̱T’I GE’Ä N’A RA Ñ’AT’I PA GA PÄTS’I YA TE 🎗️ MITO N’A RA N’YOM’U̱I (FADI) El suicidio es hereditario y no se puede prevenir. Nu’ä ra du̱ ngue̱ ne da du̱, thogi rangi ra nxu̱ni (familia) n’e hingi zä ga thogihu̱. REALIDAD RA N’AT’I (NU’Ä MÄ N’A) Aunque puede haber antecedentes familiares, el suicidio NO es inevitable. Mäske xä thogi ja ra nxu̱ni, ra du̱ hingi ge’ä n’a ra t’o̱t’e nu’ä thogi ntho. Cada persona vive una realidad distinta y con apoyo y tratamiento es posible prevenirlo. Gatho ya jä’i m’u̱i n’a ra m’u̱i mä n’a, n’e ko ra m’äts’i n’e ra nthebe, zä ga päts’ihu̱ ra te. INFÓRMATE | ESCUCHA PÄDI | ’O̱DE HABLA SIN PREJUICIOS ÑÄHU̱ XÄ NHO KO GATHO RA MU̱I SAPTEL: 55 5259 8121 LÍNEA DE LA VIDA: 800 911 2000 (ATENCIÓN LAS 24 HORAS) (PÄDI GATHO RA PA N’E RA XUI) #AquiGobiernaLaEsperanza #Naucalpan #Inclusion #Otomi",-1,No clasificado,
90,La Guardia Municipal te comparte recomendaciones para prevenir el robo de motocicletas. 🏍️✅ 👉 Estaciónate en zonas iluminadas y visibles 👉 Activa siempre el seguro de dirección 👉 Evita dejarla sin supervisión en lugares aislados... La prevención es la mejor herramienta para proteger tu patrimonio.🤝 #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan #Seguridad #Prevencion,1,Seguridad,"guardia, robo, seguridad"
91,"¡Vecino, vecina! Ciudadanos en general de Naucalpan, invitación: Participa en la actividad “Plaza Revolución: así era, así es, así la soñamos”, que se llevará a cabo el sábado 28 de marzo en Plaza Revolución. Se trata de una instalación participativa que tiene como objetivo recoger opiniones, ideas y experiencias de la comunidad para fortalecer los criterios de intervención y mejora del espacio público, en el marco del proceso impulsado por el “Laboratorio Urbano” que es una iniciativa en la que participa Ciudad Naucalpan dentro de la iniciativa internacional Coaliciones Urbanas Transformadoras https://f.mtr.cool/fzonovukko A través de un recorrido y dinámicas abiertas, las y los asistentes podrán conocer la historia de la plaza, reflexionar sobre su estado actual y proponer cómo les gustaría que fuera en el futuro. ¡Queremos escucharte! 🕘 Horario: 9:00 a 18:00 🎟️ Actividad gratuita y abierta a todo público #AquiGobiernaLaEsperanza #Naucalpan #PlazaRevolucion",-1,No clasificado,
92,"Detenido por presuntos delitos contra la salud, portación, tráfico y acopio de armas prohibidas.🚨 Durante recorridos de vigilancia, elementos de la Guardia Municipal detectaron a una persona que, al notar la presencia de la unidad oficial, adoptó una actitud evasiva, motivo por el cual se le marcó el alto para realizar una inspección preventiva de seguridad. Al llevar a cabo la revisión conforme a protocolo, se localizaron diversas bolsas con sustancias con características similares a narcóticos. Asimismo, se aseguró un objeto con características de arma prohibida. Tras informarle el motivo de su detención y los derechos que la ley le confiere, la persona fue trasladada y puesta a disposición de la Fiscalía Regional de Naucalpan, donde se determinará su situación jurídica conforme a derecho. Estos avances son resultado del trabajo coordinado con la Guardia Nacional, la SEDENA y la Policía Estatal, en el marco de la Estrategia Operativa Oriente. ✅ #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan #Seguridad",1,Seguridad,"detenido, guardia, policia, seguridad, vigilancia"
93,"La prevención también construye seguridad🚔👮‍♀️ A través de pláticas, jornadas comunitarias y trabajo en territorio, la Guardia Municipal acerca herramientas a la ciudadanía para fortalecer el autocuidado y la cultura de la denuncia. Seguimos trabajando de manera cercana para construir comunidades más seguras y en paz.🤝✅ #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan #ProximidadSocial #PrevencionDelDelito",1,Seguridad,"guardia, seguridad"
94,"Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. 💳🏡 Contribuir a tiempo fortalece los servicios públicos y permite seguir invirtiendo en obras y bienestar para nuestras comunidades. 📍 Consulta en la imagen los descuentos, sedes de pago, horarios y la opción de pago en línea. 💻 Pago en línea: 👉 https://f.mtr.cool/ojcbbsjqeu Seguimos trabajando con responsabilidad, transparencia y cercanía para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",0,Servicios,agua
