post_url,page_url,page_handle,autor,fecha_post,fecha_post_date,post_texto,num_comentarios_post,reacciones_post
https://www.facebook.com/CiudadNaucalpan/posts/pfbid02g7rQwivp4KUqtYp8wZSW17KPP2L133YsnAwXtBf7bRUoUfXiAe9FQCKdWMBnR49sl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-21 14:38:23,2026-05-21,"El Gobierno de Ciudad Naucalpan te invita a la Caravana Impulsando el Empleo. 💼✨

Acércate y conoce oportunidades para fortalecer tu desarrollo laboral.

📅 Jueves 18 de junio
🕙 10:00 a 14:00 horas
📍 Col. Lomas de San Agustín
☎️ Informes: 55 8789 5500

👉Consulta los detalles en la imagen y participa.

#AquiGobiernaLaEsperanza #Naucalpan #Empleo",0,201
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0f1RH88tqv33bFamakWGXwoaisauAsM93XJgWGLnTWKY38GfvZBjFm7nSqb8qJZTEl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-21 14:27:36,2026-05-21,"Con el objetivo de fortalecer una administración cercana a la ciudadanía y apoyar la economía de los hogares naucalpenses, el Gobierno Municipal de Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, realizó una edición más de la Caravana Estamos Contigo en la colonia La Raquelito. 💜

La jornada, coordinada por el Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), se llevó a cabo en la calle Esfuerzo, donde vecinas y vecinos accedieron de manera gratuita a diversos servicios públicos, de salud, asesoría legal y apoyo social.

Durante la brigada multidisciplinaria se ofrecieron módulos de atención enfocados en mejorar la calidad de vida de las familias de la zona:

📄 Condonación del costo de actas de nacimiento, matrimonio, divorcio y defunción.

⚖️ Asesoría jurídica y psicológica especializada, con acompañamiento de la Policía de Género.

📚 Registro del INEA para concluir primaria y secundaria.

💼 Vinculación laboral, orientación para acceder a microcréditos y apoyo al desarrollo económico.

🩺 Toma de signos vitales, asesoría nutrimental y masajes terapéuticos.

✂️ Servicios gratuitos de corte de cabello y planchado de cejas

#AquiGobiernaLaEsperanza #Naucalpan #IMNIS",15,495
https://www.facebook.com/isaacmontoya24/posts/pfbid023ZkrZLFycw2r9x3q9qUNmfShdg9PZTzzjGhe4wP1ERNYzDuZG7BbAMBuPm6q4sVEl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-21 14:16:25,2026-05-21,"La Línea 3 del Mexicable brindará servicio a más de 40 mil usuarios diariamente, acercando oportunidades, reduciendo tiempos de traslado y mejorando la calidad de vida de miles de familias.🚡✨

#AquiGobiernaLaEsperanza #Naucalpan #Mexicable #Linea3",104,842
https://www.facebook.com/CiudadNaucalpan/posts/pfbid0Cp66yrfLGtQSQotYZzBmSRQC1y9frybkJhKJbabrkjn5x362MBxQhsDSfeEphpwJl,https://www.facebook.com/CiudadNaucalpan,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,2026-05-21 14:11:24,2026-05-21,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo una reunión de trabajo con ciudadanía, organizaciones ambientalistas y autoridades locales para construir un plan conjunto de reforestación responsable. 🌳

Este encuentro, realizado en la Dirección de Medio Ambiente, permitió orientar el entusiasmo ciudadano hacia acciones viables y alineadas al Programa Municipal de Reforestación 2026, priorizando especies adecuadas para el ecosistema local.

Como parte de los acuerdos, en junio iniciarán jornadas de reforestación y limpieza en distintos puntos del municipio.

#AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente",86,615
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02CpR2E1PPndsUCCUquA9onN3GQanixTq6rHmpwQEGZyBAGm5nCJkPddNLw8xRK8stl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-21 13:33:31,2026-05-21,"Un descuido puede cambiarlo todo. 🏍️🚧

Conduce con responsabilidad, respeta los límites de velocidad y recuerda: alguien siempre te espera en casa. 🚔🤝✅

#AquiGobiernaLaEsperanza#GuardiaMunicipal #Naucalpan",0,290
https://www.facebook.com/isaacmontoya24/posts/pfbid02PheeGfPqc2AaWWYt3GVjudY7vAGva57Fe2xAFTvNJPV8uNGUrP3sHFvieJDWPY9el,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-21 12:51:37,2026-05-21,"21 de mayo | Día Mundial de la Diversidad Cultural para el Diálogo y el Desarrollo 🌎✨

Hoy reconocemos la riqueza de nuestras tradiciones, costumbres y expresiones culturales, que fortalecen el diálogo, la inclusión y el respeto entre los pueblos. 

Celebrar la diversidad es reconocer la fuerza de nuestra humanidad compartida y construir un Naucalpan más unido y orgulloso de sus raíces. 🇲🇽

 #Naucalpan #DiversidadCultural",9,696
https://www.facebook.com/reel/2870413600024065/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-20 17:09:13,2026-05-20,"Hoy regresé al Barrio La Mora, en San Francisco Chimalpa, para cumplir una demanda que durante años fue ignorada y que hoy ya es una realidad.
La construcción del muro de contención de la Escuela Secundaria Ricardo Flores Magón, permitirá proteger al Jardín de Niños Narciso Bassols y avanzar hacia su pronta reapertura. 🏫✨👧🏽👦🏽📚

Durante mucho tiempo, madres, padres de familia y docentes tocaron puertas sin recibir respuesta. Desde mi etapa como legislador local conocí esta problemática y sabía que no podíamos permitir que nuestras niñas y niños siguieran tomando clases en condiciones de incertidumbre o fuera de su escuela.

Por eso, hoy priorizamos lo verdaderamente importante: la tranquilidad de las familias y el derecho de nuestra niñez a estudiar en espacios seguros y dignos. Esta obra, realizada con recursos propios y con el respaldo del Gobierno del Estado, beneficiará directamente a más de 130 estudiantes y a más de 6 mil 400 habitantes, brindando mayor seguridad y mejores condiciones para toda la comunidad.

#AquiGobiernaLaEsperanza #Naucalpan #Educación #Chimalpa",155,1321
https://www.facebook.com/isaacmontoya24/posts/pfbid0YDwEKADxqZD11cXAeFQs3MmcsAYm2QWFE6LmJrrYBi7mhsNZdhGALTV1A1TNXSyul,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-20 16:57:46,2026-05-20,"Mañanera del Pueblo.✅
#AquiGobiernaLaEsperanza #Naucalpan #CuartaTransformacion",7,606
https://www.facebook.com/isaacmontoya24/posts/pfbid0xMFABweG35m3ztrzwVvBbTbg7H7B54352h9eqzkBo2xvDvfq9qwfs8vdLP5uhGKSl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-20 16:16:43,2026-05-20,"Hoy regresé al Barrio La Mora, en San Francisco Chimalpa, para cumplir una demanda que durante años fue ignorada y que hoy ya es una realidad.

La construcción del muro de contención de la Escuela Secundaria Ricardo Flores Magón, permitirá proteger al Jardín de Niños Narciso Bassols y avanzar hacia su pronta reapertura. 🏫✨👧🏽👦🏽📚

Durante mucho tiempo, madres, padres de familia y docentes tocaron puertas sin recibir respuesta. Desde mi etapa como legislador local conocí esta problemática y sabía que no podíamos permitir que nuestras niñas y niños siguieran tomando clases en condiciones de incertidumbre o fuera de su escuela.

Por eso, hoy priorizamos lo verdaderamente importante: la tranquilidad de las familias y el derecho de nuestra niñez a estudiar en espacios seguros y dignos. Esta obra, realizada con recursos propios y con el respaldo del Gobierno del Estado, beneficiará directamente a más de 130 estudiantes y a más de 6 mil 400 habitantes, brindando mayor seguridad y mejores condiciones para toda la comunidad.

#AquiGobiernaLaEsperanza #Naucalpan #Educación #Chimalpa",51,1032
https://www.facebook.com/isaacmontoya24/posts/pfbid025SXgPxLQSNCBTWZUy3UosuWhGG11VEx2Brc4nSW3oVmJ8hhw9cn1M7cSqyaRHU2Gl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-20 15:35:24,2026-05-20,"Seguimos transformando Ciudad Naucalpan con programas sociales🏡✨

En 2025 el Gobierno municipal de Ciudad Naucalpan destinó más de 30 millones de pesos para mejorar la calidad de vida de las y los naucalpenses. 

Hoy, cada recurso se traduce en bienestar, desarrollo y futuro para nuestras comunidades.

#AquiGobiernaLaEsperanza #Naucalpan #Bienestar #DIFNaucalpan",20,632
https://www.facebook.com/reel/994814453022666/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-20 14:42:59,2026-05-20,"Te compartimos el ""Detector de mentiras"" de la Mañanera del Pueblo, encabezada por la Presidenta de México, Claudia Sheinbaum Pardo.
#Naucalpan",24,671
https://www.facebook.com/reel/4603183129915853/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-20 13:46:37,2026-05-20,"Seguimos dejando Huellas de la Transformación en Ciudad Naucalpan. 🐾✨

El Centro de Bienestar Animal ya cuenta con el 69% de avance, consolidándose como un espacio digno para el cuidado, protección y atención de nuestros seres sintientes. 🐶🐱

Porque transformar también es cuidar la vida en todas sus formas.

#AquiGobiernaLaEsperanza #Naucalpan #BienestarAnimal",16,655
https://www.facebook.com/reel/982943947522620/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-20 13:02:39,2026-05-20,"Detención por presunto disparo de arma de fuego y ataque peligroso en La Mancha III🚨
Estos resultados son gracias al trabajo coordinado con la Guardia Nacional, la SEDENA y la Policía Estatal, en el marco de la Estrategia Operativa Oriente. ✅
#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Seguridad",8,333
https://www.facebook.com/reel/2080831122500621/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-20 10:04:23,2026-05-20,"Detenido por presunto encubrimiento por receptación en San Bartolo Centro🚨
Estos resultados son gracias al trabajo coordinado con la Guardia Nacional, la SEDENA y la Policía Estatal, en el marco de la Estrategia Operativa Oriente. ✅
#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Seguridad",0,340
https://www.facebook.com/reel/1602505641048500/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-19 22:55:27,2026-05-19,"Atención oportuna por la seguridad de las y los naucalpenses🚨

La rápida intervención de elementos de la Guardia Municipal permitió brindar apoyo inmediato a un ciudadano, reafirmando el compromiso de velar por la seguridad y tranquilidad de nuestra comunidad.

#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Seguridad",139,1059
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0gNVEGsKg471DhXNNmgP6JY5AsCdDEsyMSpJGP3SJ51uK4p1B8mNg2QprCtYPchR8l,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-19 21:41:20,2026-05-19,"Comunicado oficial📌
#Naucalpan #GuardiaMunicipal #Seguridad",49,530
https://www.facebook.com/reel/873626142446881/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-19 18:02:20,2026-05-19,"Detenido por presuntos daños contra la salud en las Américas🚨
#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Seguridad",0,343
https://www.facebook.com/reel/1337653451576698/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-19 15:02:32,2026-05-19,"Detenido en la colonia Mártires del Río Blanco🚨
#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Seguridad",0,325
https://www.facebook.com/reel/2260976868049226/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-19 14:06:18,2026-05-19,"Proximidad Ciudadana 🚔

Por instrucciones del Presidente Municipal, Isaac Montoya, el comisario de la Guardia Municipal brinda atención directa y personalizada a las vecinas y vecinos del municipio, fortaleciendo la cercanía, el diálogo y la atención oportuna a sus necesidades.

#AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan #Seguridad",47,446
https://www.facebook.com/reel/2254038722074014/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-19 13:39:58,2026-05-19,"Recuperación de motocicleta con reporte de robo en San Rafael Chamapa I Sección🚨
#AquiGobiernaLaEsperanza #GuardiaMunicipal #Seguridad",0,313
https://www.facebook.com/reel/2175721616541054/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-19 13:16:38,2026-05-19,"Actividades de la Guardia Municipal 🚨🚔
Estos resultados son gracias al trabajo coordinado con la Guardia Nacional, la SEDENA y la Policía Estatal, en el marco de la Estrategia Operativa Oriente. ✅
#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Seguridad Ver menos",0,298
https://www.facebook.com/reel/854065843790264/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-19 09:39:39,2026-05-19,"Durante la Mañanera del Pueblo, encabezada por la Presidenta de México, Claudia Sheinbaum Pardo, se informó que la próxima Clínica de Medicina Familiar de Ciudad Naucalpan, registra un avance del 26 %, la cual acercará servicios médicos dignos y de calidad a las familias naucalpenses.

#Naucalpan",236,1445
https://www.facebook.com/reel/1560013975697445/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-18 15:59:18,2026-05-18,"Realizamos el corte de listón de la Reconstrucción Integral del Periférico Norte en sus 108 kilómetros.🛣️🐦

Desde las emblemáticas Torres de Satélite, la Gobernadora del Estado de México, Delfina Gómez Álvarez, acompañada del secretario de Infraestructura, Comunicaciones y Transportes del Gobierno de México, Jesús Antonio Esteva Medina; el secretario de Movilidad del Estado de México, Juan Hugo de la Rosa; el secretario General de Gobierno del Estado de México, Horacio Duarte Olivares; el director general de la Junta de Caminos del Estado de México, Joel González Toral; así como demás autoridades federales, estatales y las y los alcaldes de seis municipios, realizaron el corte de listón de la Reconstrucción Integral del Periférico Norte en sus 108 kilómetros.

Además de la rehabilitación total de la vialidad, los trabajos contemplaron la renivelación de rejillas, desazolve, nueva señalización, limpieza de camellones y colocación de luminarias, permitiendo que las y los usuarios transiten ahora por una vía más segura, eficiente y en óptimas condiciones, contribuyendo también a reducir los tiempos de traslado.

#Naucalpan #ElPoderDeServir #PerifericoNorte",54,816
https://www.facebook.com/reel/1301854468737044/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-18 15:36:04,2026-05-18,"La transformación de Periférico Norte✨🚧

Con recursos propios, rehabilitamos cerca de 10 kilómetros de las laterales del Periférico, consolidando una de las obras viales más importantes en la historia del municipio. 

Avanzamos con hechos, mejorando la movilidad, la seguridad y la calidad de vida de miles de familias naucalpenses. 

#AquiGobiernaLaEsperanza #Naucalpan #Periferico #ObraHistorica",66,911
https://www.facebook.com/isaacmontoya24/posts/pfbid02VBn6woJE7A68knCqcJB2VFCv5WxdGvhhPDUrNix8m5L3rMU1jbYtRPUPU84YbFCrl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-18 14:55:42,2026-05-18,"Realizamos el corte de listón de la Reconstrucción Integral del Periférico Norte en sus 108 kilómetros.🛣️🐦

Desde las emblemáticas Torres de Satélite, la Gobernadora del Estado de México, Delfina Gómez Álvarez acompañada del secretario de Infraestructura, Comunicaciones y Transportes del Gobierno de México, Jesús Antonio Esteva Medina; el secretario de Movilidad del Estado de México, Juan Hugo de la Rosa; el secretario General de Gobierno del Estado de México, Horacio Duarte Olivares; el director general de la Junta de Caminos del Estado de México, Joel González Toral; así como demás autoridades federales, estatales, las y los alcaldes de los municipios intervenidos, realizamos el corte de listón de la Reconstrucción Integral del Periférico Norte en sus 108 kilómetros.

Esta reconstrucción histórica contempla además la rehabilitación de los cuerpos centrales y laterales, así como los casi 10 kilómetros intervenidos por el Gobierno Municipal de Naucalpan con concreto asfáltico y los casi 5 kilómetros de concreto hidráulico MR-45, que, gracias al buen manejo de los recursos públicos hoy son una realidad. Estas grandes obras de infraestructura demuestran que, cuando se trabaja con coordinación y voluntad entre todos los niveles de gobierno, la transformación se hace realidad en favor de las y los mexiquenses.

Continuamos trabajando bajo las instrucciones y la visión tanto de la Presidenta Claudia Sheinbaum como de la Gobernadora Delfina Gómez Álvarez, con obras que brindan soluciones de fondo y generan un impacto positivo en la calidad de vida de millones de personas, como esta reconstrucción que abarca desde la Ciudad de México hasta la caseta de Tepotzotlán, en ambos sentidos.

Hoy, en el Boulevard Manuel Ávila Camacho, hay cero baches, más iluminación y una movilidad segura para cerca de 15 millones de personas que transitan por esta importante vialidad.

#Naucalpan #ElPoderDeServir #PerifericoNorte",235,1419
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02jiLMHP5UUkKUjLKDqWxtmqoDy3Upv5NdvTHmM2xenzmWZXYj6fTC4YApgTFVR1B7l,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-18 14:27:42,2026-05-18,,0,293
https://www.facebook.com/reel/1030082289349757/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-18 13:56:06,2026-05-18,"Conoce al Grupo Apolo de la Guardia Municipal de Ciudad Naucalpan. 🚔🚴‍♂️ 

Un agrupamiento especializado de la policía ciclista que fortalece la proximidad social, realiza recorridos preventivos y brinda atención cercana en calles, parques, senderos y espacios públicos del municipio. 

Con movilidad ágil y presencia permanente en territorio, el Grupo Apolo trabaja todos los días para contribuir a la seguridad y tranquilidad de las y los naucalpenses. 

#AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan",28,411
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02S2R2ekjjDFVqfjzEXoBYckrhtunwYmgvxMNH5ZzP9Y537Yun9L9gJ3NNUiY8G8XDl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-18 13:11:22,2026-05-18,,0,282
https://www.facebook.com/isaacmontoya24/posts/pfbid02gCSRazzFDED87KUYSAaW6AU3Mo64edRjWtbsDk89RxUdoZioMyimMsY3V8DuPGMol,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-18 13:03:13,2026-05-18,"Se llevó a cabo la Mesa de Paz en nuestro municipio, encabezada por nuestra Gobernadora, la Maestra Delfina Gómez Álvarez, donde se informó que en abril, en nuestro municipio, registró una disminución del 59% en los delitos de alto impacto, en comparación con abril de 2025, gracias al trabajo coordinado del Mando Unificado del Oriente, que fortalece la colaboración entre los tres órdenes de gobierno. 

#Naucalpan #ElPoderDeServir",24,726
https://www.facebook.com/isaacmontoya24/posts/pfbid023aCAeudyVe1yuRH36V7hF3z4Wps6VrPC9QssXWRVS54vcYLdtQdukHCUYQQb2Khzl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-18 11:28:11,2026-05-18,"Hoy me encuentro junto a nuestra Gobernadora del Estado de México, la Maestra Delfina Gómez Álvarez y Horacio Duarte Olivares, Secretario General de Gobierno del Estado de México, para seguir consolidando la transformación en Ciudad Naucalpan. 

Cuando se gobierna con cercanía al pueblo, coordinación y compromiso social, los resultados llegan. Seguimos trabajando en coordinación para construir un municipio más digno para todas y todos. ✨

#Naucalpan #ElPoderDeServir",202,1419
https://www.facebook.com/isaacmontoya24/posts/pfbid025ZxQRjf5ZhQAhT1EyiZqmHKqFT8mp3BrnjRALrZ94s5Liwg3bEy4VfUKXpDrqQ67l,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-18 10:55:24,2026-05-18,,6,618
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02oLZgckajRjiSgeCDeLDSQfF5ufe48i7uWig61t9zvJGnVH3ZiFqEVHnMqhFadii3l,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-18 10:03:24,2026-05-18,"La Guardia Municipal de Ciudad Naucalpan convoca a participar en el proceso de reclutamiento, selección e ingreso de aspirantes a la Policía Municipal de Naucalpan de Juárez, Estado de México, Segunda Generación. 🚨

👉 Consulta en las imágenes los requisitos, etapas y detalles de la convocatoria, o ingresa a:
https://naucalpan.gob.mx/.../CONVOCATORIA...
🌐 También puedes visitar nuestra página oficial:
https://naucalpan.gob.mx/

#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Convocatoria",0,214
https://www.facebook.com/isaacmontoya24/posts/pfbid02Tj2mtXd7h1ArPN7iVGk6bEXzPHivDrEK72ch2ntxnLQZvh91GA2KzuEy49x6jpJpl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-16 22:21:12,2026-05-16,"Gracias de corazón a todas y todos quienes me hicieron llegar sus felicitaciones, mensajes y muestras de cariño en este cumpleaños. 

Recibo cada palabra con gratitud y con el compromiso de seguir trabajando, con convicción y cercanía, por la transformación de Naucalpan y el bienestar de nuestra gente.🤍

#Naucalpan",126,865
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02VA96CkycBT5NXbJRVh4Jk3eWfmGxqainCTYhMYS3w1E1YjiXGinV6vKR9XDJdKgjl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-16 15:22:33,2026-05-16,,0,151
https://www.facebook.com/isaacmontoya24/posts/pfbid028MNLDH9yhHFdEyx739KP5EJ2qhTzs6SC7xP3W46nDJnodB4jNpuzs6yTP9WhxZ79l,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-16 13:19:27,2026-05-16,"Me reuní con Horacio Duarte Olivares, Secretario General de Gobierno del Estado de México, para dialogar y fortalecer la coordinación entre el Gobierno Estatal y nuestro municipio, con el objetivo de seguir impulsando iniciativas que mejoren la calidad de vida de las y los naucalpenses.

En Ciudad Naucalpan seguimos construyendo un gobierno cercano y con resultados, en coordinación y concordancia con la visión de transformación que encabezan nuestra Presidenta Claudia Sheinbaum Pardo y la Gobernadora Delfina Gómez Álvarez.

#Naucalpan",131,1082
